PacketDropQueue Network.nodeTx.TrTx (#0 - General-0-20230516-09:58:35-21640),,PacketDropQueue Network.queue_0 (#0 - General-0-20230516-09:58:35-21640),,PacketDropQueue Network.queue_1 (#0 - General-0-20230516-09:58:35-21640),,PacketDropQueue Network.nodeRx.TrRx (#0 - General-0-20230516-09:58:35-21640),,PacketGen Network.nodeTx.gen (#0 - General-0-20230516-09:58:35-21640),,BufferSizeQueue Network.nodeTx.TrTx (#0 - General-0-20230516-09:58:35-21640),,BufferSizeQueue Network.queue_0 (#0 - General-0-20230516-09:58:35-21640),,BufferSizeQueue Network.nodeRx.TrRx (#0 - General-0-20230516-09:58:35-21640),,Delay Network.nodeRx.sink (#0 - General-0-20230516-09:58:35-21640),,PacketUsed Network.nodeRx.sink (#0 - General-0-20230516-09:58:35-21640),,BufferSizeQueue Network.queue_1 (#0 - General-0-20230516-09:58:35-21640),
,,,,,,,,55.411359027058,549,55.411359027058,100,70.268816141275,23,73.40243383287,183,110.11312078379,54.70176175673199715,110.11312078379,1,,
,,,,,,,,55.622447904496,550,55.622447904496,100,70.468816141275,23,73.535767166203,183,110.31312078379,54.69067287929399845,110.31312078379,1,,
,,,,,,,,55.920667972043,551,55.920667972043,99,70.668816141275,22,73.669100499536,184,110.51312078379,54.5924528117469945,110.51312078379,1,,
,,,,,,,,55.988448172249,552,55.988448172249,100,70.868816141275,22,73.802433832869,184,110.71312078379,54.7246726115409955,110.71312078379,1,,
,,,,,,,,56.272112191587,553,56.272112191587,99,71.068816141275,21,73.935767166202,184,110.91312078379,54.64100859220299335,110.91312078379,1,,
,,,,,,,,56.397835891144,554,56.397835891144,100,71.268816141275,21,74.069100499535,185,111.11312078379,54.7152848926459965,111.11312078379,1,,
,,,,,,,,56.558381767451,555,56.558381767451,100,71.468816141275,20,74.202433832868,185,111.31312078379,54.75473901633900175,111.31312078379,1,,
,,,,,,,,56.624966016115,556,56.624966016115,101,71.668816141275,20,74.335767166201,185,111.51312078379,54.88815476767499005,111.51312078379,1,,
,,,,,,,,56.724512380452,557,56.724512380452,101,71.868816141275,19,74.469100499534,186,111.71312078379,54.98860840333799145,111.71312078379,1,,
,,,,,,,,56.847800426755,558,56.847800426755,102,72.068816141275,19,74.602433832867,186,111.91312078379,55.0653203570349914,111.91312078379,1,,
,,,,,,,,57.055176573065,559,57.055176573065,102,72.268816141275,18,74.7357671662,186,112.11312078379,55.05794421072499725,112.11312078379,1,,
,,,,,,,,57.12412002685,560,57.12412002685,102,72.468816141275,18,74.869100499533,187,112.31312078379,55.1890007569399896,112.31312078379,1,,
,,,,,,,,57.158795357229,561,57.158795357229,103,72.668816141275,17,75.002433832866,187,112.51312078379,55.35432542656099005,112.51312078379,1,,
,,,,,,,,57.344938521527,562,57.344938521527,103,72.868816141275,17,75.135767166199,187,112.71312078379,55.36818226226299065,112.71312078379,1,,
,,,,,,,,57.533948691337,563,57.533948691337,103,73.068816141275,16,75.269100499532,188,112.91312078379,55.3791720924529896,112.91312078379,1,,
,,,,,,,,57.555558312996,564,57.555558312996,104,73.268816141275,16,75.402433832865,188,113.11312078379,55.5575624707939963,113.11312078379,1,,
,,,,,,,,57.651759505655,565,57.651759505655,105,73.468816141275,15,75.535767166198,188,113.31312078379,55.66136127813498975,113.31312078379,1,,
,,,,,,,,57.80018375392,566,57.80018375392,105,73.668816141275,15,75.669100499531,189,113.51312078379,55.7129370298699908,113.51312078379,1,,
,,,,,,,,57.801516278403,567,57.801516278403,106,73.868816141275,14,75.802433832864,189,113.71312078379,55.9116045053869895,113.71312078379,1,,
,,,,,,,,58.167482011479,568,58.167482011479,105,74.068816141275,14,75.935767166197,189,113.91312078379,55.74563877231099675,113.91312078379,1,,
,,,,,,,,58.210135592683,569,58.210135592683,106,74.268816141275,13,76.06910049953,190,114.11312078379,55.9029851911069924,114.11312078379,1,,
,,,,,,,,58.408410483143,570,58.408410483143,106,74.468816141275,13,76.202433832863,190,114.31312078379,55.90471030064699655,114.31312078379,1,,
,,,,,,,,58.424443892592,571,58.424443892592,107,74.668816141275,12,76.335767166196,190,114.51312078379,56.08867689119799115,114.51312078379,1,,
,,,,,,,,58.576050785575,572,58.576050785575,107,74.868816141275,12,76.469100499529,191,114.71312078379,56.13706999821499705,114.71312078379,1,,
,,,,,,,,58.976845751062,573,58.976845751062,106,75.068816141275,11,76.602433832862,191,114.91312078379,55.9362750327279909,114.91312078379,1,,
,,,,,,,,59.397031693687,574,59.397031693687,105,75.268816141275,11,76.735767166195,191,115.11312078379,55.71608909010299705,115.11312078379,1,,
,,,,,,,,59.462111427923,575,59.462111427923,106,75.468816141275,10,76.869100499528,192,115.31312078379,55.851009355866992,115.31312078379,1,,
,,,,,,,,59.602178997619,576,59.602178997619,105,75.668816141275,10,77.002433832861,192,115.51312078379,55.91094178617099405,115.51312078379,1,,
,,,,,,,,59.670973345465,577,59.670973345465,105,75.868816141275,9,77.135767166194,192,115.71312078379,56.0421474383250027,115.71312078379,1,,
,,,,,,,,59.671378977597,578,59.671378977597,106,76.068816141275,9,77.269100499527,193,115.91312078379,56.2417418061929905,115.91312078379,1,,
,,,,,,,,59.773397686392,579,59.773397686392,106,76.268816141275,8,77.40243383286,193,116.11312078379,56.3397230973979928,116.11312078379,1,,
,,,,,,,,59.804797476198,580,59.804797476198,107,76.468816141275,8,77.535767166193,193,116.31312078379,56.50832330759199325,116.31312078379,1,,
,,,,,,,,59.850776607976,581,59.850776607976,108,76.668816141275,7,77.669100499526,194,116.51312078379,56.66234417581399875,116.51312078379,1,,
,,,,,,,,59.903623330806,582,59.903623330806,108,76.868816141275,7,77.802433832859,194,116.71312078379,56.8094974529839899,116.71312078379,1,,
,,,,,,,,59.918345834537,583,59.918345834537,109,77.068816141275,6,77.935767166192,194,116.91312078379,56.99477494925299905,116.91312078379,1,,
,,,,,,,,59.974246601536,584,59.974246601536,109,77.268816141275,6,78.069100499525,195,117.11312078379,57.1388741822539996,117.11312078379,1,,
,,,,,,,,60.14690993951,585,60.14690993951,109,77.468816141275,5,78.202433832858,195,117.31312078379,57.16621084428000165,117.31312078379,1,,
,,,,,,,,60.182269597036,586,60.182269597036,109,77.668816141275,5,78.335767166191,195,117.51312078379,57.33085118675400315,117.51312078379,1,,
,,,,,,,,60.203322925856,587,60.203322925856,110,77.868816141275,4,78.469100499524,196,117.71312078379,57.50979785793398925,117.71312078379,1,,
,,,,,,,,60.254594390119,588,60.254594390119,111,78.068816141275,4,78.602433832857,196,117.91312078379,57.65852639367099615,117.91312078379,1,,
,,,,,,,,60.326198921918,589,60.326198921918,111,78.268816141275,3,78.73576716619,196,118.11312078379,57.78692186187200235,118.11312078379,1,,
,,,,,,,,60.339056945646,590,60.339056945646,112,78.468816141275,3,78.869100499523,197,118.31312078379,57.9740638381439905,118.31312078379,1,,
,,,,,,,,60.364458083481,591,60.364458083481,113,78.668816141275,2,79.002433832856,197,118.51312078379,58.1486627003090033,118.51312078379,1,,
,,,,,,,,60.759221410237,592,60.759221410237,110,78.868816141275,2,79.135767166189,197,118.71312078379,57.95389937355299965,118.71312078379,1,,
,,,,,,,,60.769518246609,593,60.769518246609,110,79.068816141275,1,79.269100499522,198,118.91312078379,58.1436025371809959,118.91312078379,1,,
,,,,,,,,60.821626128717,594,60.821626128717,111,79.268816141275,1,79.402433832855,198,119.11312078379,58.2914946550729949,119.11312078379,1,,
,,,,,,,,61.019815162828,595,61.019815162828,110,79.468816141275,1,79.602249474608,198,119.31312078379,58.29330562096200175,119.31312078379,1,,
,,,,,,,,61.104028793112,596,61.104028793112,110,79.668816141275,1,79.802249474608,198,119.51312078379,58.4090919906779928,119.51312078379,1,,
,,,,,,,,61.46492289361,597,61.46492289361,108,79.868816141275,1,80.002249474608,198,119.71312078379,58.2481978901799946,119.71312078379,1,,
,,,,,,,,61.507022223415,598,61.507022223415,108,80.068816141275,1,80.202249474608,198,119.91312078379,58.40609856037499955,119.91312078379,1,,
,,,,,,,,61.831018520105,599,61.831018520105,106,80.268816141275,1,80.402249474608,198,120.11312078379,58.28210226368499005,120.11312078379,1,,
,,,,,,,,61.98654795614,600,61.98654795614,105,80.468816141275,1,80.602249474608,198,120.31312078379,58.32657282764999675,120.31312078379,1,,
,,,,,,,,62.223586714201,601,62.223586714201,104,80.668816141275,1,80.802249474608,198,120.51312078379,58.2895340695889955,120.51312078379,1,,
,,,,,,,,62.276582872128,602,62.276582872128,104,80.868816141275,1,81.002249474608,198,120.71312078379,58.4365379116620003,120.71312078379,1,,
,,,,,,,,62.425325847562,603,62.425325847562,104,81.068816141275,1,81.202249474608,198,120.91312078379,58.487794936227999,120.91312078379,1,,
,,,,,,,,62.469840781503,604,62.469840781503,104,81.268816141275,1,81.402249474608,198,121.11312078379,58.6432800022869996,121.11312078379,1,,
,,,,,,,,62.510359069737,605,62.510359069737,105,81.468816141275,1,81.602249474608,198,121.31312078379,58.802761714052991,121.31312078379,1,,
,,,,,,,,62.561358153122,606,62.561358153122,106,81.668816141275,1,81.802249474608,198,121.51312078379,58.9517626306679998,121.51312078379,1,,
,,,,,,,,62.569816102298,607,62.569816102298,106,81.868816141275,1,82.002249474608,198,121.71312078379,59.1433046814919974,121.71312078379,1,,
,,,,,,,,62.605745492811,608,62.605745492811,107,82.068816141275,1,82.202249474608,198,121.91312078379,59.30737529097899565,121.91312078379,1,,
,,,,,,,,62.658042258177,609,62.658042258177,108,82.268816141275,1,82.402249474608,198,122.11312078379,59.4550785256129896,122.11312078379,1,,
,,,,,,,,62.807305474596,610,62.807305474596,107,82.468816141275,1,82.602249474608,198,122.31312078379,59.50581530919399125,122.31312078379,1,,
,,,,,,,,62.83373252101,611,62.83373252101,108,82.668816141275,1,82.802249474608,198,122.51312078379,59.67938826277999415,122.51312078379,1,,
,,,,,,,,63.094389701242,612,63.094389701242,106,82.868816141275,1,83.002249474608,198,122.71312078379,59.61873108254799515,122.71312078379,1,,
,,,,,,,,63.108602252381,613,63.108602252381,107,83.068816141275,1,83.202249474608,198,122.91312078379,59.80451853140900175,122.91312078379,1,,
,,,,,,,,63.147952493493,614,63.147952493493,108,83.268816141275,1,83.402249474608,198,123.11312078379,59.96516829029700065,123.11312078379,1,,
,,,,,,,,63.153443230748,615,63.153443230748,109,83.468816141275,1,83.602249474608,198,123.31312078379,60.1596775530420016,123.31312078379,1,,
,,,,,,,,63.458929208649,616,63.458929208649,107,83.668816141275,1,83.802249474608,198,123.51312078379,60.05419157514099,123.51312078379,1,,
,,,,,,,,63.588243994529,617,63.588243994529,106,83.868816141275,1,84.002249474608,198,123.71312078379,60.12487678926099455,123.71312078379,1,,
,,,,,,,,63.589648653653,618,63.589648653653,107,84.068816141275,1,84.202249474608,198,123.91312078379,60.3234721301369914,123.91312078379,1,,
,,,,,,,,63.590797978674,619,63.590797978674,108,84.268816141275,1,84.402249474608,198,124.11312078379,60.5223228051159904,124.11312078379,1,,
,,,,,,,,63.667040347095,620,63.667040347095,109,84.468816141275,1,84.602249474608,198,124.31312078379,60.64608043669500125,124.31312078379,1,,
,,,,,,,,63.814260762894,621,63.814260762894,108,84.668816141275,1,84.802249474608,198,124.51312078379,60.69886002089599205,124.51312078379,1,,
,,,,,,,,63.850584984784,622,63.850584984784,109,84.868816141275,1,85.002249474608,198,124.71312078379,60.86253579900599655,124.71312078379,1,,
,,,,,,,,63.86647830275,623,63.86647830275,110,85.068816141275,1,85.202249474608,198,124.91312078379,61.04664248103999535,124.91312078379,1,,
,,,,,,,,64.080916849201,624,64.080916849201,108,85.268816141275,1,85.402249474608,198,125.11312078379,61.03220393458899165,125.11312078379,1,,
,,,,,,,,64.089203076493,625,64.089203076493,109,85.468816141275,1,85.602249474608,198,125.31312078379,61.22391770729699065,125.31312078379,1,,
,,,,,,,,64.118054347528,626,64.118054347528,110,85.668816141275,1,85.802249474608,198,125.51312078379,61.3950664362619986,125.51312078379,1,,
,,,,,,,,64.127441802256,627,64.127441802256,111,85.868816141275,1,86.002249474608,198,125.71312078379,61.585678981534002,125.71312078379,1,,
,,,,,,,,64.240579679016,628,64.240579679016,111,86.068816141275,1,86.202249474608,198,125.91312078379,61.672541104773998,125.91312078379,1,,
,,,,,,,,64.352068421207,629,64.352068421207,111,86.268816141275,1,86.402249474608,198,126.11312078379,61.761052362583001,126.11312078379,1,,
,,,,,,,,64.518364999274,630,64.518364999274,110,86.468816141275,1,86.602249474608,198,126.31312078379,61.7947557845159988,126.31312078379,1,,
,,,,,,,,64.546517401521,631,64.546517401521,111,86.668816141275,1,86.802249474608,198,126.51312078379,61.9666033822689994,126.51312078379,1,,
,,,,,,,,64.603106855684,632,64.603106855684,111,86.868816141275,1,87.002249474608,198,126.71312078379,62.11001392810599925,126.71312078379,1,,
,,,,,,,,64.657672627161,633,64.657672627161,112,87.068816141275,1,87.202249474608,198,126.91312078379,62.25544815662900055,126.91312078379,1,,
,,,,,,,,64.797159536287,634,64.797159536287,112,87.268816141275,1,87.402249474608,198,127.11312078379,62.3159612475029971,127.11312078379,1,,
,,,,,,,,64.878661369377,635,64.878661369377,113,87.468816141275,1,87.602249474608,198,127.31312078379,62.4344594144129983,127.31312078379,1,,
,,,,,,,,65.055623351698,636,65.055623351698,113,87.668816141275,1,87.802249474608,198,127.51312078379,62.4574974320919976,127.51312078379,1,,
,,,,,,,,65.252629108257,637,65.252629108257,113,87.868816141275,1,88.002249474608,198,127.71312078379,62.46049167553299215,127.71312078379,1,,
,,,,,,,,65.300276966517,638,65.300276966517,114,88.068816141275,1,88.202249474608,198,127.91312078379,62.6128438172730026,127.91312078379,1,,
,,,,,,,,65.430121530077,639,65.430121530077,114,88.268816141275,1,88.402249474608,198,128.11312078379,62.68299925371299225,128.11312078379,1,,
,,,,,,,,65.440274938471,640,65.440274938471,115,88.468816141275,1,88.602249474608,198,128.31312078379,62.8728458453189914,128.31312078379,1,,
,,,,,,,,65.471790941343,641,65.471790941343,116,88.668816141275,1,88.802249474608,198,128.51312078379,63.0413298424469983,128.51312078379,1,,
,,,,,,,,65.501381128668,642,65.501381128668,117,88.868816141275,1,89.002249474608,198,128.71312078379,63.2117396551220023,128.71312078379,1,,
,,,,,,,,65.51547791711,643,65.51547791711,118,89.068816141275,1,89.202249474608,198,128.91312078379,63.39764286668000155,128.91312078379,1,,
,,,,,,,,65.605110837612,644,65.605110837612,118,89.268816141275,1,89.402249474608,198,129.11312078379,63.50800994617799205,129.11312078379,1,,
,,,,,,,,65.610807490859,645,65.610807490859,119,89.468816141275,1,89.602249474608,198,129.31312078379,63.702313292930995,129.31312078379,1,,
,,,,,,,,65.675524961263,646,65.675524961263,120,89.668816141275,1,89.802249474608,198,129.51312078379,63.8375958225269924,129.51312078379,1,,
,,,,,,,,65.711421093101,647,65.711421093101,121,89.868816141275,1,90.002249474608,198,129.71312078379,64.0016996906889799,129.71312078379,1,,
,,,,,,,,65.7783513803,648,65.7783513803,121,90.068816141275,1,90.202249474608,198,129.91312078379,64.13476940348999705,129.91312078379,1,,
,,,,,,,,65.808748536223,649,65.808748536223,122,90.268816141275,1,90.402249474608,198,130.11312078379,64.30437224756698785,130.11312078379,1,,
,,,,,,,,65.870092445182,650,65.870092445182,123,90.468816141275,1,90.602249474608,198,130.31312078379,64.4430283386080018,130.31312078379,1,,
,,,,,,,,65.930998890714,651,65.930998890714,124,90.668816141275,1,90.802249474608,198,130.51312078379,64.58212189307599235,130.51312078379,1,,
,,,,,,,,66.005357209892,652,66.005357209892,124,90.868816141275,1,91.002249474608,198,130.71312078379,64.7077635738980061,130.71312078379,1,,
,,,,,,,,66.120331348667,653,66.120331348667,125,91.068816141275,1,91.202249474608,198,130.91312078379,64.7927894351229836,130.91312078379,1,,
,,,,,,,,66.178673725771,654,66.178673725771,125,91.268816141275,1,91.402249474608,198,131.11312078379,64.93444705801900315,131.11312078379,1,,
,,,,,,,,66.297623350904,655,66.297623350904,126,91.468816141275,1,91.602249474608,198,131.31312078379,65.01549743288597915,131.31312078379,1,,
,,,,,,,,66.489107576668,656,66.489107576668,126,91.668816141275,1,91.802249474608,198,131.51312078379,65.0240132071219816,131.51312078379,1,,
,,,,,,,,66.522447910506,657,66.522447910506,127,91.868816141275,1,92.002249474608,198,131.71312078379,65.1906728732840006,131.71312078379,1,,
,,,,,,,,66.57926495888,658,66.57926495888,127,92.068816141275,1,92.202249474608,198,131.91312078379,65.33385582490998875,131.91312078379,1,,
,,,,,,,,66.627056757631,659,66.627056757631,128,92.268816141275,1,92.402249474608,198,132.11312078379,65.48606402615899905,132.11312078379,1,,
,,,,,,,,66.802428222133,660,66.802428222133,128,92.468816141275,1,92.602249474608,198,132.31312078379,65.5106925616569809,132.31312078379,1,,
,,,,,,,,66.822413775925,661,66.822413775925,129,92.668816141275,1,92.802249474608,198,132.51312078379,65.6907070078650006,132.51312078379,1,,
,,,,,,,,66.893614582487,662,66.893614582487,130,92.868816141275,1,93.002249474608,198,132.71312078379,65.8195062013029995,132.71312078379,1,,
,,,,,,,,67.04898913269,663,67.04898913269,130,93.068816141275,1,93.202249474608,198,132.91312078379,65.86413165109999535,132.91312078379,1,,
,,,,,,,,67.058022857098,664,67.058022857098,131,93.268816141275,1,93.402249474608,198,133.11312078379,66.0550979266919851,133.11312078379,1,,
,,,,,,,,67.063875646993,665,67.063875646993,132,93.468816141275,1,93.602249474608,198,133.31312078379,66.2492451367969861,133.31312078379,1,,
,,,,,,,,67.171768337843,666,67.171768337843,132,93.668816141275,1,93.802249474608,198,133.51312078379,66.34135244594699515,133.51312078379,1,,
,,,,,,,,67.291169674903,667,67.291169674903,133,93.868816141275,1,94.002249474608,198,133.71312078379,66.4219511088869863,133.71312078379,1,,
,,,,,,,,67.314311772099,668,67.314311772099,134,94.068816141275,1,94.202249474608,198,133.91312078379,66.5988090116910028,133.91312078379,1,,
,,,,,,,,67.465133295262,669,67.465133295262,134,94.268816141275,1,94.402249474608,198,134.11312078379,66.64798748852800235,134.11312078379,1,,
,,,,,,,,67.653045138683,670,67.653045138683,134,94.468816141275,1,94.602249474608,198,134.31312078379,66.6600756451069853,134.31312078379,1,,
,,,,,,,,67.803286418054,671,67.803286418054,134,94.668816141275,1,94.802249474608,198,134.51312078379,66.7098343657359859,134.51312078379,1,,
,,,,,,,,67.917655480113,672,67.917655480113,135,94.868816141275,1,95.002249474608,198,134.71312078379,66.7954653036769909,134.71312078379,1,,
,,,,,,,,67.947687988142,673,67.947687988142,136,95.068816141275,1,95.202249474608,198,134.91312078379,66.9654327956479844,134.91312078379,1,,
,,,,,,,,67.967334176732,674,67.967334176732,137,95.268816141275,1,95.402249474608,198,135.11312078379,67.1457866070579993,135.11312078379,1,,
,,,,,,,,68.014144822055,675,68.014144822055,137,95.468816141275,1,95.602249474608,198,135.31312078379,67.29897596173498155,135.31312078379,1,,
,,,,,,,,68.021386733066,676,68.021386733066,138,95.668816141275,1,95.802249474608,198,135.51312078379,67.49173405072400525,135.51312078379,1,,
,,,,,,,,68.109962797669,677,68.109962797669,139,95.868816141275,1,96.002249474608,198,135.71312078379,67.60315798612100455,135.71312078379,1,,
