PacketDropQueue Network.nodeTx.TrTx (#0 - General-0-20230516-07:13:25-15547),,PacketDropQueue Network.queue_0 (#0 - General-0-20230516-07:13:25-15547),,PacketDropQueue Network.queue_1 (#0 - General-0-20230516-07:13:25-15547),,PacketDropQueue Network.nodeRx.TrRx (#0 - General-0-20230516-07:13:25-15547),,PacketGen Network.nodeTx.gen (#0 - General-0-20230516-07:13:25-15547),,BufferSizeQueue Network.nodeTx.TrTx (#0 - General-0-20230516-07:13:25-15547),,BufferSizeQueue Network.queue_0 (#0 - General-0-20230516-07:13:25-15547),,BufferSizeQueue Network.nodeRx.TrRx (#0 - General-0-20230516-07:13:25-15547),,Delay Network.nodeRx.sink (#0 - General-0-20230516-07:13:25-15547),,PacketUsed Network.nodeRx.sink (#0 - General-0-20230516-07:13:25-15547),,BufferSizeQueue Network.queue_1 (#0 - General-0-20230516-07:13:25-15547),
,,,,,,,,57.055176573065,559,57.055176573065,112,79.522516925743,162,111.980107450457,1,112.080107450457,55.02493087739199475,112.080107450457,1,,
,,,,,,,,57.12412002685,560,57.12412002685,113,79.722516925743,162,112.180107450457,1,112.280107450457,55.1559874236070013,112.280107450457,1,,
,,,,,,,,57.158795357229,561,57.158795357229,114,79.922516925743,162,112.380107450457,1,112.480107450457,55.3213120932280018,112.480107450457,1,,
,,,,,,,,57.344938521527,562,57.344938521527,114,80.122516925743,162,112.580107450457,1,112.680107450457,55.3351689289300024,112.680107450457,1,,
,,,,,,,,57.533948691337,563,57.533948691337,114,80.322516925743,162,112.780107450457,1,112.880107450457,55.34615875912000125,112.880107450457,1,,
,,,,,,,,57.555558312996,564,57.555558312996,115,80.522516925743,162,112.980107450457,1,113.080107450457,55.5245491374609938,113.080107450457,1,,
,,,,,,,,57.651759505655,565,57.651759505655,115,80.722516925743,162,113.180107450457,1,113.280107450457,55.62834794480200145,113.280107450457,1,,
,,,,,,,,57.80018375392,566,57.80018375392,116,80.922516925743,162,113.380107450457,1,113.480107450457,55.67992369653700255,113.480107450457,1,,
,,,,,,,,57.801516278403,567,57.801516278403,117,81.122516925743,162,113.580107450457,1,113.680107450457,55.87859117205400125,113.680107450457,1,,
,,,,,,,,58.167482011479,568,58.167482011479,116,81.322516925743,162,113.780107450457,1,113.880107450457,55.71262543897799425,113.880107450457,1,,
,,,,,,,,58.210135592683,569,58.210135592683,117,81.522516925743,162,113.980107450457,1,114.080107450457,55.8699718577739899,114.080107450457,1,,
,,,,,,,,58.408410483143,570,58.408410483143,117,81.722516925743,162,114.180107450457,1,114.280107450457,55.8716969673139941,114.280107450457,1,,
,,,,,,,,58.424443892592,571,58.424443892592,117,81.922516925743,162,114.380107450457,1,114.480107450457,56.0556635578650028,114.480107450457,1,,
,,,,,,,,58.576050785575,572,58.576050785575,118,82.122516925743,162,114.580107450457,1,114.680107450457,56.1040566648819945,114.680107450457,1,,
,,,,,,,,58.976845751062,573,58.976845751062,117,82.322516925743,162,114.780107450457,1,114.880107450457,55.9032616993950027,114.880107450457,1,,
,,,,,,,,59.397031693687,574,59.397031693687,116,82.522516925743,162,114.980107450457,1,115.080107450457,55.68307575676999455,115.080107450457,1,,
,,,,,,,,59.462111427923,575,59.462111427923,116,82.722516925743,162,115.180107450457,1,115.280107450457,55.8179960225339895,115.280107450457,1,,
,,,,,,,,59.602178997619,576,59.602178997619,117,82.922516925743,162,115.380107450457,1,115.480107450457,55.87792845283799165,115.480107450457,1,,
,,,,,,,,59.670973345465,577,59.670973345465,117,83.122516925743,162,115.580107450457,1,115.680107450457,56.00913410499200025,115.680107450457,1,,
,,,,,,,,59.671378977597,578,59.671378977597,118,83.322516925743,162,115.780107450457,1,115.880107450457,56.2087284728600023,115.880107450457,1,,
,,,,,,,,59.773397686392,579,59.773397686392,119,83.522516925743,162,115.980107450457,1,116.080107450457,56.30670976406499025,116.080107450457,1,,
,,,,,,,,59.804797476198,580,59.804797476198,120,83.722516925743,162,116.180107450457,1,116.280107450457,56.4753099742589908,116.280107450457,1,,
,,,,,,,,59.850776607976,581,59.850776607976,120,83.922516925743,162,116.380107450457,1,116.480107450457,56.62933084248099615,116.480107450457,1,,
,,,,,,,,59.903623330806,582,59.903623330806,121,84.122516925743,162,116.580107450457,1,116.680107450457,56.77648411965100175,116.680107450457,1,,
,,,,,,,,59.918345834537,583,59.918345834537,122,84.322516925743,162,116.780107450457,1,116.880107450457,56.96176161591999665,116.880107450457,1,,
,,,,,,,,59.974246601536,584,59.974246601536,123,84.522516925743,162,116.980107450457,1,117.080107450457,57.1058608489209971,117.080107450457,1,,
,,,,,,,,60.14690993951,585,60.14690993951,123,84.722516925743,162,117.180107450457,1,117.280107450457,57.1331975109469991,117.280107450457,1,,
,,,,,,,,60.182269597036,586,60.182269597036,124,84.922516925743,162,117.380107450457,1,117.480107450457,57.29783785342100065,117.480107450457,1,,
,,,,,,,,60.203322925856,587,60.203322925856,125,85.122516925743,162,117.580107450457,1,117.680107450457,57.476784524601001,117.680107450457,1,,
,,,,,,,,60.254594390119,588,60.254594390119,125,85.322516925743,162,117.780107450457,1,117.880107450457,57.62551306033799375,117.880107450457,1,,
,,,,,,,,60.326198921918,589,60.326198921918,126,85.522516925743,162,117.980107450457,1,118.080107450457,57.753908528539,118.080107450457,1,,
,,,,,,,,60.339056945646,590,60.339056945646,127,85.722516925743,162,118.180107450457,1,118.280107450457,57.94105050481100225,118.280107450457,1,,
,,,,,,,,60.364458083481,591,60.364458083481,128,85.922516925743,162,118.380107450457,1,118.480107450457,58.1156493669760008,118.480107450457,1,,
,,,,,,,,60.759221410237,592,60.759221410237,127,86.122516925743,162,118.580107450457,1,118.680107450457,57.92088604021999715,118.680107450457,1,,
,,,,,,,,60.769518246609,593,60.769518246609,128,86.322516925743,162,118.780107450457,1,118.880107450457,58.1105892038479934,118.880107450457,1,,
,,,,,,,,60.821626128717,594,60.821626128717,129,86.522516925743,162,118.980107450457,1,119.080107450457,58.2584813217399924,119.080107450457,1,,
,,,,,,,,61.019815162828,595,61.019815162828,129,86.722516925743,162,119.180107450457,1,119.280107450457,58.26029228762899925,119.280107450457,1,,
,,,,,,,,61.104028793112,596,61.104028793112,129,86.922516925743,162,119.380107450457,1,119.480107450457,58.3760786573449903,119.480107450457,1,,
,,,,,,,,61.46492289361,597,61.46492289361,128,87.122516925743,162,119.580107450457,1,119.680107450457,58.21518455684699205,119.680107450457,1,,
,,,,,,,,61.507022223415,598,61.507022223415,129,87.322516925743,162,119.780107450457,1,119.880107450457,58.3730852270419971,119.880107450457,1,,
,,,,,,,,61.831018520105,599,61.831018520105,128,87.522516925743,162,119.980107450457,1,120.080107450457,58.2490889303520019,120.080107450457,1,,
,,,,,,,,61.98654795614,600,61.98654795614,129,87.722516925743,162,120.180107450457,1,120.280107450457,58.29355949431699435,120.280107450457,1,,
,,,,,,,,62.223586714201,601,62.223586714201,128,87.922516925743,162,120.380107450457,1,120.480107450457,58.256520736255993,120.480107450457,1,,
,,,,,,,,62.276582872128,602,62.276582872128,129,88.122516925743,162,120.580107450457,1,120.680107450457,58.40352457832899775,120.680107450457,1,,
,,,,,,,,62.425325847562,603,62.425325847562,129,88.322516925743,162,120.780107450457,1,120.880107450457,58.4547816028949964,120.880107450457,1,,
,,,,,,,,62.469840781503,604,62.469840781503,130,88.522516925743,162,120.980107450457,1,121.080107450457,58.61026666895399705,121.080107450457,1,,
,,,,,,,,62.510359069737,605,62.510359069737,131,88.722516925743,162,121.180107450457,1,121.280107450457,58.76974838072000265,121.280107450457,1,,
,,,,,,,,62.561358153122,606,62.561358153122,132,88.922516925743,162,121.380107450457,1,121.480107450457,58.9187492973349973,121.480107450457,1,,
,,,,,,,,62.569816102298,607,62.569816102298,133,89.122516925743,162,121.580107450457,1,121.680107450457,59.11029134815899485,121.680107450457,1,,
,,,,,,,,62.605745492811,608,62.605745492811,134,89.322516925743,162,121.780107450457,1,121.880107450457,59.27436195764599325,121.880107450457,1,,
,,,,,,,,62.658042258177,609,62.658042258177,134,89.522516925743,162,121.980107450457,1,122.080107450457,59.4220651922800014,122.080107450457,1,,
,,,,,,,,62.807305474596,610,62.807305474596,135,89.722516925743,162,122.180107450457,1,122.280107450457,59.4728019758610029,122.280107450457,1,,
,,,,,,,,62.83373252101,611,62.83373252101,135,89.922516925743,162,122.380107450457,1,122.480107450457,59.64637492944699165,122.480107450457,1,,
,,,,,,,,63.094389701242,612,63.094389701242,135,90.122516925743,162,122.580107450457,1,122.680107450457,59.58571774921499275,122.680107450457,1,,
,,,,,,,,63.108602252381,613,63.108602252381,136,90.322516925743,162,122.780107450457,1,122.880107450457,59.77150519807599925,122.880107450457,1,,
,,,,,,,,63.147952493493,614,63.147952493493,137,90.522516925743,162,122.980107450457,1,123.080107450457,59.9321549569639981,123.080107450457,1,,
,,,,,,,,63.153443230748,615,63.153443230748,138,90.722516925743,162,123.180107450457,1,123.280107450457,60.12666421970899905,123.280107450457,1,,
,,,,,,,,63.458929208649,616,63.458929208649,137,90.922516925743,162,123.380107450457,1,123.480107450457,60.02117824180800175,123.480107450457,1,,
,,,,,,,,63.588243994529,617,63.588243994529,138,91.122516925743,162,123.580107450457,1,123.680107450457,60.09186345592799205,123.680107450457,1,,
,,,,,,,,63.589648653653,618,63.589648653653,139,91.322516925743,162,123.780107450457,1,123.880107450457,60.290458796804003,123.880107450457,1,,
,,,,,,,,63.590797978674,619,63.590797978674,140,91.522516925743,162,123.980107450457,1,124.080107450457,60.48930947178300215,124.080107450457,1,,
,,,,,,,,63.667040347095,620,63.667040347095,140,91.722516925743,162,124.180107450457,1,124.280107450457,60.61306710336199875,124.280107450457,1,,
,,,,,,,,63.814260762894,621,63.814260762894,141,91.922516925743,162,124.380107450457,1,124.480107450457,60.6658466875629896,124.480107450457,1,,
,,,,,,,,63.850584984784,622,63.850584984784,141,92.122516925743,162,124.580107450457,1,124.680107450457,60.829522465672994,124.680107450457,1,,
,,,,,,,,63.86647830275,623,63.86647830275,142,92.322516925743,162,124.780107450457,1,124.880107450457,61.013629147706993,124.880107450457,1,,
,,,,,,,,64.080916849201,624,64.080916849201,142,92.522516925743,162,124.980107450457,1,125.080107450457,60.99919060125598925,125.080107450457,1,,
,,,,,,,,64.089203076493,625,64.089203076493,143,92.722516925743,162,125.180107450457,1,125.280107450457,61.19090437396400235,125.280107450457,1,,
,,,,,,,,64.118054347528,626,64.118054347528,144,92.922516925743,162,125.380107450457,1,125.480107450457,61.36205310292899615,125.480107450457,1,,
,,,,,,,,64.127441802256,627,64.127441802256,145,93.122516925743,162,125.580107450457,1,125.680107450457,61.5526656482009994,125.680107450457,1,,
,,,,,,,,64.240579679016,628,64.240579679016,145,93.322516925743,162,125.780107450457,1,125.880107450457,61.63952777144099535,125.880107450457,1,,
,,,,,,,,64.352068421207,629,64.352068421207,146,93.522516925743,162,125.980107450457,1,126.080107450457,61.7280390292499986,126.080107450457,1,,
,,,,,,,,64.518364999274,630,64.518364999274,146,93.722516925743,162,126.180107450457,1,126.280107450457,61.7617424511829964,126.280107450457,1,,
,,,,,,,,64.546517401521,631,64.546517401521,147,93.922516925743,162,126.380107450457,1,126.480107450457,61.9335900489359969,126.480107450457,1,,
,,,,,,,,64.603106855684,632,64.603106855684,148,94.122516925743,162,126.580107450457,1,126.680107450457,62.07700059477299685,126.680107450457,1,,
,,,,,,,,64.657672627161,633,64.657672627161,148,94.322516925743,162,126.780107450457,1,126.880107450457,62.2224348232959981,126.880107450457,1,,
,,,,,,,,64.797159536287,634,64.797159536287,149,94.522516925743,162,126.980107450457,1,127.080107450457,62.2829479141699946,127.080107450457,1,,
,,,,,,,,64.878661369377,635,64.878661369377,149,94.722516925743,162,127.180107450457,1,127.280107450457,62.40144608107999585,127.280107450457,1,,
,,,,,,,,65.055623351698,636,65.055623351698,149,94.922516925743,162,127.380107450457,1,127.480107450457,62.42448409875899505,127.480107450457,1,,
,,,,,,,,65.252629108257,637,65.252629108257,149,95.122516925743,162,127.580107450457,1,127.680107450457,62.42747834219998975,127.680107450457,1,,
,,,,,,,,65.300276966517,638,65.300276966517,150,95.322516925743,162,127.780107450457,1,127.880107450457,62.57983048394000005,127.880107450457,1,,
,,,,,,,,65.430121530077,639,65.430121530077,150,95.522516925743,162,127.980107450457,1,128.080107450457,62.64998592037998975,128.080107450457,1,,
,,,,,,,,65.440274938471,640,65.440274938471,151,95.722516925743,162,128.180107450457,1,128.280107450457,62.8398325119860031,128.280107450457,1,,
,,,,,,,,65.471790941343,641,65.471790941343,152,95.922516925743,162,128.380107450457,1,128.480107450457,63.0083165091139958,128.480107450457,1,,
,,,,,,,,65.501381128668,642,65.501381128668,153,96.122516925743,162,128.580107450457,1,128.680107450457,63.17872632178899985,128.680107450457,1,,
,,,,,,,,65.51547791711,643,65.51547791711,154,96.322516925743,162,128.780107450457,1,128.880107450457,63.3646295333469991,128.880107450457,1,,
,,,,,,,,65.605110837612,644,65.605110837612,155,96.522516925743,162,128.980107450457,1,129.080107450457,63.47499661284498955,129.080107450457,1,,
,,,,,,,,65.610807490859,645,65.610807490859,156,96.722516925743,162,129.180107450457,1,129.280107450457,63.66929995959799255,129.280107450457,1,,
,,,,,,,,65.675524961263,646,65.675524961263,156,96.922516925743,162,129.380107450457,1,129.480107450457,63.80458248919398985,129.480107450457,1,,
,,,,,,,,65.711421093101,647,65.711421093101,157,97.122516925743,162,129.580107450457,1,129.680107450457,63.96868635735599155,129.680107450457,1,,
,,,,,,,,65.7783513803,648,65.7783513803,158,97.322516925743,162,129.780107450457,1,129.880107450457,64.1017560701569946,129.880107450457,1,,
,,,,,,,,65.808748536223,649,65.808748536223,159,97.522516925743,162,129.980107450457,1,130.080107450457,64.27135891423398535,130.080107450457,1,,
,,,,,,,,65.870092445182,650,65.870092445182,159,97.722516925743,162,130.180107450457,1,130.280107450457,64.41001500527499935,130.280107450457,1,,
,,,,,,,,65.930998890714,651,65.930998890714,160,97.922516925743,162,130.380107450457,1,130.480107450457,64.5491085597429899,130.480107450457,1,,
,,,,,,,,66.005357209892,652,66.005357209892,161,98.122516925743,162,130.580107450457,1,130.680107450457,64.67475024056500365,130.680107450457,1,,
,,,,,,,,66.120331348667,653,66.120331348667,161,98.322516925743,162,130.780107450457,1,130.880107450457,64.75977610178998105,130.880107450457,1,,
,,,,,,,,66.178673725771,654,66.178673725771,162,98.522516925743,162,130.980107450457,1,131.080107450457,64.9014337246860006,131.080107450457,1,,
,,,,,,,,66.297623350904,655,66.297623350904,162,98.722516925743,162,131.180107450457,1,131.280107450457,64.982484099553005,131.280107450457,1,,
,,,,,,,,66.489107576668,656,66.489107576668,162,98.922516925743,162,131.380107450457,1,131.480107450457,64.9909998737889791,131.480107450457,1,,
,,,,,,,,66.522447910506,657,66.522447910506,163,99.122516925743,162,131.580107450457,1,131.680107450457,65.15765953995099825,131.680107450457,1,,
,,,,,,,,66.57926495888,658,66.57926495888,164,99.322516925743,162,131.780107450457,1,131.880107450457,65.3008424915769863,131.880107450457,1,,
,,,,,,,,66.627056757631,659,66.627056757631,164,99.522516925743,162,131.980107450457,1,132.080107450457,65.45305069282599655,132.080107450457,1,,
,,,,,,,,66.802428222133,660,66.802428222133,165,99.722516925743,162,132.180107450457,1,132.280107450457,65.4776792283240068,132.280107450457,1,,
,,,,,,,,66.822413775925,661,66.822413775925,166,99.922516925743,162,132.380107450457,1,132.480107450457,65.6576936745319981,132.480107450457,1,,
,,,,,,,,66.893614582487,662,66.893614582487,166,100.122516925743,162,132.580107450457,1,132.680107450457,65.7864928679699969,132.680107450457,1,,
,,,,,,,,67.04898913269,663,67.04898913269,166,100.322516925743,162,132.780107450457,1,132.880107450457,65.831118317766993,132.880107450457,1,,
,,,,,,,,67.058022857098,664,67.058022857098,167,100.522516925743,162,132.980107450457,1,133.080107450457,66.02208459335898265,133.080107450457,1,,
,,,,,,,,67.063875646993,665,67.063875646993,168,100.722516925743,162,133.180107450457,1,133.280107450457,66.21623180346398365,133.280107450457,1,,
,,,,,,,,67.171768337843,666,67.171768337843,169,100.922516925743,162,133.380107450457,1,133.480107450457,66.30833911261399265,133.480107450457,1,,
,,,,,,,,67.291169674903,667,67.291169674903,169,101.122516925743,162,133.580107450457,1,133.680107450457,66.3889377755539838,133.680107450457,1,,
,,,,,,,,67.314311772099,668,67.314311772099,170,101.322516925743,162,133.780107450457,1,133.880107450457,66.5657956783580003,133.880107450457,1,,
,,,,,,,,67.465133295262,669,67.465133295262,170,101.522516925743,162,133.980107450457,1,134.080107450457,66.61497415519499985,134.080107450457,1,,
,,,,,,,,67.653045138683,670,67.653045138683,170,101.722516925743,162,134.180107450457,1,134.280107450457,66.6270623117739828,134.280107450457,1,,
,,,,,,,,67.803286418054,671,67.803286418054,171,101.922516925743,162,134.380107450457,1,134.480107450457,66.6768210324029836,134.480107450457,1,,
,,,,,,,,67.917655480113,672,67.917655480113,171,102.122516925743,162,134.580107450457,1,134.680107450457,66.7624519703439885,134.680107450457,1,,
,,,,,,,,67.947687988142,673,67.947687988142,172,102.322516925743,162,134.780107450457,1,134.880107450457,66.9324194623149819,134.880107450457,1,,
,,,,,,,,67.967334176732,674,67.967334176732,173,102.522516925743,162,134.980107450457,1,135.080107450457,67.1127732737249969,135.080107450457,1,,
,,,,,,,,68.014144822055,675,68.014144822055,174,102.722516925743,162,135.180107450457,1,135.280107450457,67.26596262840197905,135.280107450457,1,,
,,,,,,,,68.021386733066,676,68.021386733066,175,102.922516925743,162,135.380107450457,1,135.480107450457,67.4587207173910028,135.480107450457,1,,
,,,,,,,,68.109962797669,677,68.109962797669,175,103.122516925743,162,135.580107450457,1,135.680107450457,67.57014465278800215,135.680107450457,1,,
,,,,,,,,68.110936338603,678,68.110936338603,176,103.322516925743,162,135.780107450457,1,135.880107450457,67.7691711118540068,135.880107450457,1,,
,,,,,,,,68.142794723391,679,68.142794723391,177,103.522516925743,162,135.980107450457,1,136.080107450457,67.9373127270660005,136.080107450457,1,,
,,,,,,,,68.365403122335,680,68.365403122335,177,103.722516925743,162,136.180107450457,1,136.280107450457,67.91470432812198485,136.280107450457,1,,
,,,,,,,,68.411742125089,681,68.411742125089,178,103.922516925743,162,136.380107450457,1,136.480107450457,68.0683653253680061,136.480107450457,1,,
,,,,,,,,68.426067427227,682,68.426067427227,178,104.122516925743,162,136.580107450457,1,136.680107450457,68.25404002323000415,136.680107450457,1,,
