PacketDropQueue Network.nodeTx.TrTx (#0 - General-0-20230516-09:09:59-19209),,PacketDropQueue Network.queue_0 (#0 - General-0-20230516-09:09:59-19209),,PacketDropQueue Network.queue_1 (#0 - General-0-20230516-09:09:59-19209),,PacketDropQueue Network.nodeRx.TrRx (#0 - General-0-20230516-09:09:59-19209),,PacketGen Network.nodeTx.gen (#0 - General-0-20230516-09:09:59-19209),,BufferSizeQueue Network.nodeTx.TrTx (#0 - General-0-20230516-09:09:59-19209),,BufferSizeQueue Network.queue_0 (#0 - General-0-20230516-09:09:59-19209),,BufferSizeQueue Network.nodeRx.TrRx (#0 - General-0-20230516-09:09:59-19209),,Delay Network.nodeRx.sink (#0 - General-0-20230516-09:09:59-19209),,PacketUsed Network.nodeRx.sink (#0 - General-0-20230516-09:09:59-19209),,BufferSizeQueue Network.queue_1 (#0 - General-0-20230516-09:09:59-19209),
,,,,,,,,142.312543946734,946,142.312543946734,73,156.873583699041,1,156.973683699041,162,189.55291074958,47.2403668028459973,189.55291074958,1,,
,,,,,,,,142.615481622217,947,142.615481622217,72,157.073583699041,1,157.173683699041,162,189.75291074958,47.13742912736299205,189.75291074958,1,,
,,,,,,,,142.725465423019,948,142.725465423019,73,157.273583699041,1,157.373683699041,162,189.95291074958,47.22744532656099615,189.95291074958,1,,
,,,,,,,,143.148002182514,949,143.148002182514,72,157.473583699041,1,157.573683699041,162,190.15291074958,47.0049085670659961,190.15291074958,1,,
,,,,,,,,143.21233895788,950,143.21233895788,72,157.673583699041,1,157.773683699041,162,190.35291074958,47.1405717916999973,190.35291074958,1,,
,,,,,,,,143.420742733922,951,143.420742733922,72,157.873583699041,1,157.973683699041,162,190.55291074958,47.1321680156579956,190.55291074958,1,,
,,,,,,,,143.424481948281,952,143.424481948281,73,158.073583699041,1,158.173683699041,162,190.75291074958,47.3284288012989973,190.75291074958,1,,
,,,,,,,,143.604865549987,953,143.604865549987,73,158.273583699041,1,158.373683699041,162,190.95291074958,47.3480451995930023,190.95291074958,1,,
,,,,,,,,143.629036936811,954,143.629036936811,74,158.473583699041,1,158.573683699041,162,191.15291074958,47.52387381276899675,191.15291074958,1,,
,,,,,,,,144.145178543949,955,144.145178543949,73,158.673583699041,1,158.773683699041,162,191.35291074958,47.20773220563098935,191.35291074958,1,,
,,,,,,,,144.166387510859,956,144.166387510859,74,158.873583699041,1,158.973683699041,162,191.55291074958,47.38652323872099695,191.55291074958,1,,
,,,,,,,,144.944156924314,957,144.944156924314,71,159.073583699041,1,159.173683699041,162,191.75291074958,46.80875382526599515,191.75291074958,1,,
,,,,,,,,145.128764751969,958,145.128764751969,71,159.273583699041,1,159.373683699041,162,191.95291074958,46.82414599761099775,191.95291074958,1,,
,,,,,,,,145.218937948927,959,145.218937948927,71,159.473583699041,1,159.573683699041,162,192.15291074958,46.93397280065299505,192.15291074958,1,,
,,,,,,,,145.404139930335,960,145.404139930335,71,159.673583699041,1,159.773683699041,162,192.35291074958,46.9487708192449984,192.35291074958,1,,
,,,,,,,,145.415165886948,961,145.415165886948,72,159.873583699041,1,159.973683699041,162,192.55291074958,47.1377448626319902,192.55291074958,1,,
,,,,,,,,145.557081148136,962,145.557081148136,73,160.073583699041,1,160.173683699041,162,192.75291074958,47.19582960144398935,192.75291074958,1,,
,,,,,,,,145.60904614726,963,145.60904614726,73,160.273583699041,1,160.373683699041,162,192.95291074958,47.3438646023199963,192.95291074958,1,,
,,,,,,,,145.776214882017,964,145.776214882017,73,160.473583699041,1,160.573683699041,162,193.15291074958,47.3766958675630006,193.15291074958,1,,
,,,,,,,,145.801008833865,965,145.801008833865,74,160.673583699041,1,160.773683699041,162,193.35291074958,47.5519019157149925,193.35291074958,1,,
,,,,,,,,145.890008419104,966,145.890008419104,75,160.873583699041,1,160.973683699041,162,193.55291074958,47.66290233047600095,193.55291074958,1,,
,,,,,,,,145.971068823744,967,145.971068823744,76,161.073583699041,1,161.173683699041,162,193.75291074958,47.7818419258359908,193.75291074958,1,,
,,,,,,,,146.149716041753,968,146.149716041753,76,161.273583699041,1,161.373683699041,162,193.95291074958,47.80319470782698925,193.95291074958,1,,
,,,,,,,,146.170827815067,969,146.170827815067,77,161.473583699041,1,161.573683699041,162,194.15291074958,47.982082934513002,194.15291074958,1,,
,,,,,,,,146.242128765513,970,146.242128765513,77,161.673583699041,1,161.773683699041,162,194.35291074958,48.110781984067003,194.35291074958,1,,
,,,,,,,,146.381124555558,971,146.381124555558,77,161.873583699041,1,161.973683699041,162,194.55291074958,48.17178619402199025,194.55291074958,1,,
,,,,,,,,146.396933975045,972,146.396933975045,78,162.073583699041,1,162.173683699041,162,194.75291074958,48.3559767745349943,194.75291074958,1,,
,,,,,,,,146.469320257319,973,146.469320257319,79,162.273583699041,1,162.373683699041,162,194.95291074958,48.48359049226100105,194.95291074958,1,,
,,,,,,,,146.953117669876,974,146.953117669876,78,162.473583699041,1,162.573683699041,162,195.15291074958,48.199793079703994,195.15291074958,1,,
,,,,,,,,147.291739188489,975,147.291739188489,77,162.673583699041,1,162.773683699041,162,195.35291074958,48.06117156109100095,195.35291074958,1,,
,,,,,,,,147.303017959864,976,147.303017959864,78,162.873583699041,1,162.973683699041,162,195.55291074958,48.249892789716,195.55291074958,1,,
,,,,,,,,147.818361468736,977,147.818361468736,76,163.073583699041,1,163.173683699041,162,195.75291074958,47.9345492808439955,195.75291074958,1,,
,,,,,,,,147.821284862679,978,147.821284862679,77,163.273583699041,1,163.373683699041,162,195.95291074958,48.13162588690099115,195.95291074958,1,,
,,,,,,,,147.94002622687,979,147.94002622687,78,163.473583699041,1,163.573683699041,162,196.15291074958,48.2128845227099985,196.15291074958,1,,
,,,,,,,,148.523662740431,980,148.523662740431,76,163.673583699041,1,163.773683699041,162,196.35291074958,47.82924800914899765,196.35291074958,1,,
,,,,,,,,148.571863785861,981,148.571863785861,77,163.873583699041,1,163.973683699041,162,196.55291074958,47.9810469637189952,196.55291074958,1,,
,,,,,,,,148.595973291946,982,148.595973291946,77,164.073583699041,1,164.173683699041,162,196.75291074958,48.1569374576340008,196.75291074958,1,,
,,,,,,,,148.730531244062,983,148.730531244062,78,164.273583699041,1,164.373683699041,162,196.95291074958,48.2223795055179918,196.95291074958,1,,
,,,,,,,,148.775434194503,984,148.775434194503,78,164.473583699041,1,164.573683699041,162,197.15291074958,48.3774765550769954,197.15291074958,1,,
,,,,,,,,149.116040710613,985,149.116040710613,78,164.673583699041,1,164.773683699041,162,197.35291074958,48.236870038966998,197.35291074958,1,,
,,,,,,,,149.152452526217,986,149.152452526217,79,164.873583699041,1,164.973683699041,162,197.55291074958,48.400458223363003,197.55291074958,1,,
,,,,,,,,149.230769221879,987,149.230769221879,79,165.073583699041,1,165.173683699041,162,197.75291074958,48.52214152770099515,197.75291074958,1,,
,,,,,,,,149.360863024704,988,149.360863024704,80,165.273583699041,1,165.373683699041,162,197.95291074958,48.5920477248759963,197.95291074958,1,,
,,,,,,,,149.481333540492,989,149.481333540492,80,165.473583699041,1,165.573683699041,162,198.15291074958,48.67157720908799925,198.15291074958,1,,
,,,,,,,,150.039244787127,990,150.039244787127,78,165.673583699041,1,165.773683699041,162,198.35291074958,48.313665962453001,198.35291074958,1,,
,,,,,,,,150.08679139411,991,150.08679139411,79,165.873583699041,1,165.973683699041,162,198.55291074958,48.466119355469999,198.55291074958,1,,
,,,,,,,,150.134617551372,992,150.134617551372,80,166.073583699041,1,166.173683699041,162,198.75291074958,48.6182931982079934,198.75291074958,1,,
,,,,,,,,150.225785265989,993,150.225785265989,80,166.273583699041,1,166.373683699041,162,198.95291074958,48.7271254835909955,198.95291074958,1,,
,,,,,,,,150.75214479864,994,150.75214479864,79,166.473583699041,1,166.573683699041,162,199.15291074958,48.4007659509399983,199.15291074958,1,,
,,,,,,,,150.82919764063,995,150.82919764063,79,166.673583699041,1,166.773683699041,162,199.35291074958,48.52371310894999085,199.35291074958,1,,
,,,,,,,,150.833071847294,996,150.833071847294,80,166.873583699041,1,166.973683699041,162,199.55291074958,48.7198389022859997,199.55291074958,1,,
,,,,,,,,150.875907185369,997,150.875907185369,81,167.073583699041,1,167.173683699041,162,199.75291074958,48.87700356421099435,199.75291074958,1,,
,,,,,,,,151.204354192553,998,151.204354192553,80,167.273583699041,1,167.373683699041,162,199.95291074958,48.748556557027001,199.95291074958,1,,
,,,,,,,,151.310096590759,999,151.310096590759,81,167.473583699041,1,167.573683699041,162,,,,,,
,,,,,,,,151.495059899842,1000,151.495059899842,81,167.673583699041,1,167.773683699041,162,,,,,,
,,,,,,,,151.550802263066,1001,151.550802263066,82,167.873583699041,1,167.973683699041,162,,,,,,
,,,,,,,,151.59961477064,1002,151.59961477064,82,168.073583699041,1,168.173683699041,162,,,,,,
,,,,,,,,151.669644422174,1003,151.669644422174,83,168.273583699041,1,168.373683699041,162,,,,,,
,,,,,,,,152.007518352685,1004,152.007518352685,82,168.473583699041,1,168.573683699041,162,,,,,,
,,,,,,,,152.119175091895,1005,152.119175091895,83,168.673583699041,1,168.773683699041,162,,,,,,
,,,,,,,,152.123207184822,1006,152.123207184822,84,168.873583699041,1,168.973683699041,162,,,,,,
,,,,,,,,152.331508775902,1007,152.331508775902,84,169.073583699041,1,169.173683699041,162,,,,,,
,,,,,,,,152.47888802731,1008,152.47888802731,84,169.273583699041,1,169.373683699041,162,,,,,,
,,,,,,,,152.53974697889,1009,152.53974697889,85,169.473583699041,1,169.573683699041,162,,,,,,
,,,,,,,,152.599716269762,1010,152.599716269762,85,169.673583699041,1,169.773683699041,162,,,,,,
,,,,,,,,152.98658323938,1011,152.98658323938,84,169.873583699041,1,169.973683699041,162,,,,,,
,,,,,,,,153.498821974745,1012,153.498821974745,83,170.073583699041,1,170.173683699041,162,,,,,,
,,,,,,,,153.796243861786,1013,153.796243861786,82,170.273583699041,1,170.373683699041,162,,,,,,
,,,,,,,,153.823936242722,1014,153.823936242722,83,170.473583699041,1,170.573683699041,162,,,,,,
,,,,,,,,153.831423583086,1015,153.831423583086,84,170.673583699041,1,170.773683699041,162,,,,,,
,,,,,,,,154.179052492471,1016,154.179052492471,83,170.873583699041,1,170.973683699041,162,,,,,,
,,,,,,,,154.22293508265,1017,154.22293508265,84,171.073583699041,1,171.173683699041,162,,,,,,
,,,,,,,,154.282992312369,1018,154.282992312369,85,171.273583699041,1,171.373683699041,162,,,,,,
,,,,,,,,154.37161759543,1019,154.37161759543,86,171.473583699041,1,171.573683699041,162,,,,,,
,,,,,,,,154.701666993497,1020,154.701666993497,85,171.673583699041,1,171.773683699041,162,,,,,,
,,,,,,,,154.718244374987,1021,154.718244374987,86,171.873583699041,1,171.973683699041,162,,,,,,
,,,,,,,,154.825999250269,1022,154.825999250269,86,172.073583699041,1,172.173683699041,162,,,,,,
,,,,,,,,154.890265404588,1023,154.890265404588,87,172.273583699041,1,172.373683699041,162,,,,,,
,,,,,,,,154.997460532695,1024,154.997460532695,87,172.473583699041,1,172.573683699041,162,,,,,,
,,,,,,,,155.199577856249,1025,155.199577856249,87,172.673583699041,1,172.773683699041,162,,,,,,
,,,,,,,,155.272944117842,1026,155.272944117842,88,172.873583699041,1,172.973683699041,162,,,,,,
,,,,,,,,155.44410061798,1027,155.44410061798,88,173.073583699041,1,173.173683699041,162,,,,,,
,,,,,,,,155.557382390644,1028,155.557382390644,89,173.273583699041,1,173.373683699041,162,,,,,,
,,,,,,,,155.703464179366,1029,155.703464179366,89,173.473583699041,1,173.573683699041,162,,,,,,
,,,,,,,,156.137731821919,1030,156.137731821919,88,173.673583699041,1,173.773683699041,162,,,,,,
,,,,,,,,156.323686534011,1031,156.323686534011,88,173.873583699041,1,173.973683699041,162,,,,,,
,,,,,,,,156.658732511676,1032,156.658732511676,87,174.073583699041,1,174.173683699041,162,,,,,,
,,,,,,,,156.693130087422,1033,156.693130087422,88,174.273583699041,1,174.373683699041,162,,,,,,
,,,,,,,,156.862698667169,1034,156.862698667169,88,174.473583699041,1,174.573683699041,162,,,,,,
,,,,,,,,156.925412416011,1035,156.925412416011,89,174.673583699041,1,174.773683699041,162,,,,,,
,,,,,,,,157.078255393172,1036,157.078255393172,89,174.873583699041,1,174.973683699041,162,,,,,,
,,,,,,,,157.247419458208,1037,157.247419458208,89,175.073583699041,1,175.173683699041,162,,,,,,
,,,,,,,,157.366650383618,1038,157.366650383618,90,175.273583699041,1,175.373683699041,162,,,,,,
,,,,,,,,157.683736405815,1039,157.683736405815,89,175.473583699041,1,175.573683699041,162,,,,,,
,,,,,,,,157.731495358223,1040,157.731495358223,90,175.673583699041,1,175.773683699041,162,,,,,,
,,,,,,,,157.849178862761,1041,157.849178862761,90,175.873583699041,1,175.973683699041,162,,,,,,
,,,,,,,,157.873251478865,1042,157.873251478865,91,176.073583699041,1,176.173683699041,162,,,,,,
,,,,,,,,157.923090572402,1043,157.923090572402,92,176.273583699041,1,176.373683699041,162,,,,,,
,,,,,,,,158.214097803884,1044,158.214097803884,91,176.473583699041,1,176.573683699041,162,,,,,,
,,,,,,,,158.218703069836,1045,158.218703069836,92,176.673583699041,1,176.773683699041,162,,,,,,
,,,,,,,,158.369905100909,1046,158.369905100909,93,176.873583699041,1,176.973683699041,162,,,,,,
,,,,,,,,158.555760577016,1047,158.555760577016,93,177.073583699041,1,177.173683699041,162,,,,,,
,,,,,,,,158.609185444251,1048,158.609185444251,93,177.273583699041,1,177.373683699041,162,,,,,,
,,,,,,,,158.610372746227,1049,158.610372746227,94,177.473583699041,1,177.573683699041,162,,,,,,
,,,,,,,,158.702861709505,1050,158.702861709505,95,177.673583699041,1,177.773683699041,162,,,,,,
,,,,,,,,158.772806263471,1051,158.772806263471,96,177.873583699041,1,177.973683699041,162,,,,,,
,,,,,,,,158.776531244633,1052,158.776531244633,96,178.073583699041,1,178.173683699041,162,,,,,,
,,,,,,,,158.889956181802,1053,158.889956181802,97,178.273583699041,1,178.373683699041,162,,,,,,
,,,,,,,,159.012445085129,1054,159.012445085129,97,178.473583699041,1,178.573683699041,162,,,,,,
,,,,,,,,159.395316559161,1055,159.395316559161,96,178.673583699041,1,178.773683699041,162,,,,,,
,,,,,,,,159.462529754417,1056,159.462529754417,97,178.873583699041,1,178.973683699041,162,,,,,,
,,,,,,,,159.476593062558,1057,159.476593062558,98,179.073583699041,1,179.173683699041,162,,,,,,
,,,,,,,,159.58138021347,1058,159.58138021347,98,179.273583699041,1,179.373683699041,162,,,,,,
,,,,,,,,159.659497043201,1059,159.659497043201,99,179.473583699041,1,179.573683699041,162,,,,,,
,,,,,,,,159.684516406919,1060,159.684516406919,100,179.673583699041,1,179.773683699041,162,,,,,,
,,,,,,,,159.68820845353,1061,159.68820845353,101,179.873583699041,1,179.973683699041,162,,,,,,
,,,,,,,,159.771348724542,1062,159.771348724542,102,180.073583699041,1,180.173683699041,162,,,,,,
,,,,,,,,159.834270623062,1063,159.834270623062,102,180.273583699041,1,180.373683699041,162,,,,,,
,,,,,,,,160.189214162639,1064,160.189214162639,101,180.473583699041,1,180.573683699041,162,,,,,,
,,,,,,,,160.335235044186,1065,160.335235044186,102,180.673583699041,1,180.773683699041,162,,,,,,
,,,,,,,,160.336517246983,1066,160.336517246983,103,180.873583699041,1,180.973683699041,162,,,,,,
,,,,,,,,160.385598804182,1067,160.385598804182,103,181.073583699041,1,181.173683699041,162,,,,,,
,,,,,,,,160.906007879998,1068,160.906007879998,102,181.273583699041,1,181.373683699041,162,,,,,,
,,,,,,,,160.941318759974,1069,160.941318759974,103,181.473583699041,1,181.573683699041,162,,,,,,
,,,,,,,,161.117429280493,1070,161.117429280493,103,181.673583699041,1,181.773683699041,162,,,,,,
,,,,,,,,161.135873665526,1071,161.135873665526,104,181.873583699041,1,181.973683699041,162,,,,,,
,,,,,,,,161.15158050654,1072,161.15158050654,105,182.073583699041,1,182.173683699041,162,,,,,,
,,,,,,,,161.280687712667,1073,161.280687712667,105,182.273583699041,1,182.373683699041,162,,,,,,
,,,,,,,,161.332013916409,1074,161.332013916409,106,182.473583699041,1,182.573683699041,162,,,,,,
,,,,,,,,161.510263290452,1075,161.510263290452,106,182.673583699041,1,182.773683699041,162,,,,,,
,,,,,,,,161.626440808642,1076,161.626440808642,106,182.873583699041,1,182.973683699041,162,,,,,,
,,,,,,,,161.793632459092,1077,161.793632459092,106,183.073583699041,1,183.173683699041,162,,,,,,
,,,,,,,,161.986815994959,1078,161.986815994959,106,183.273583699041,1,183.373683699041,162,,,,,,
,,,,,,,,162.432797245881,1079,162.432797245881,105,183.473583699041,1,183.573683699041,162,,,,,,
,,,,,,,,162.506663452338,1080,162.506663452338,106,183.673583699041,1,183.773683699041,162,,,,,,
,,,,,,,,162.507069483525,1081,162.507069483525,107,183.873583699041,1,183.973683699041,162,,,,,,
,,,,,,,,162.545707213476,1082,162.545707213476,108,184.073583699041,1,184.173683699041,162,,,,,,
,,,,,,,,162.701983883199,1083,162.701983883199,108,184.273583699041,1,184.373683699041,162,,,,,,
,,,,,,,,162.792990744586,1084,162.792990744586,108,184.473583699041,1,184.573683699041,162,,,,,,
,,,,,,,,162.930581514123,1085,162.930581514123,109,184.673583699041,1,184.773683699041,162,,,,,,
,,,,,,,,163.467356772999,1086,163.467356772999,107,184.873583699041,1,184.973683699041,162,,,,,,
,,,,,,,,163.600636079848,1087,163.600636079848,107,185.073583699041,1,185.173683699041,162,,,,,,
,,,,,,,,163.869837046948,1088,163.869837046948,107,185.273583699041,1,185.373683699041,162,,,,,,
,,,,,,,,164.363434371487,1089,164.363434371487,106,185.473583699041,1,185.573683699041,162,,,,,,
,,,,,,,,164.732831011898,1090,164.732831011898,105,185.673583699041,1,185.773683699041,162,,,,,,
,,,,,,,,164.735383355457,1091,164.735383355457,106,185.873583699041,1,185.973683699041,162,,,,,,
,,,,,,,,164.900453635029,1092,164.900453635029,106,186.073583699041,1,186.173683699041,162,,,,,,
,,,,,,,,165.079301001162,1093,165.079301001162,106,186.273583699041,1,186.373683699041,162,,,,,,
,,,,,,,,165.166452299481,1094,165.166452299481,107,186.473583699041,1,186.573683699041,162,,,,,,
,,,,,,,,165.418494659493,1095,165.418494659493,106,186.673583699041,1,186.773683699041,162,,,,,,
,,,,,,,,165.591815868805,1096,165.591815868805,106,186.873583699041,1,186.973683699041,162,,,,,,
,,,,,,,,165.698759340674,1097,165.698759340674,107,187.073583699041,1,187.173683699041,162,,,,,,
,,,,,,,,165.855633134592,1098,165.855633134592,107,187.273583699041,1,187.373683699041,162,,,,,,
,,,,,,,,165.916595064604,1099,165.916595064604,108,187.473583699041,1,187.573683699041,162,,,,,,
,,,,,,,,165.921024836279,1100,165.921024836279,109,187.673583699041,1,187.773683699041,162,,,,,,
,,,,,,,,166.155723318884,1101,166.155723318884,109,187.873583699041,1,187.973683699041,162,,,,,,
,,,,,,,,166.533706622961,1102,166.533706622961,108,188.073583699041,1,188.173683699041,162,,,,,,
,,,,,,,,166.549051890112,1103,166.549051890112,109,188.273583699041,1,188.373683699041,162,,,,,,
,,,,,,,,166.666334553578,1104,166.666334553578,109,188.473583699041,1,188.573683699041,162,,,,,,
,,,,,,,,166.753853579424,1105,166.753853579424,110,188.673583699041,1,188.773683699041,162,,,,,,
,,,,,,,,167.462812858953,1106,167.462812858953,107,188.873583699041,1,188.973683699041,162,,,,,,
,,,,,,,,167.572893354006,1107,167.572893354006,108,189.073583699041,1,189.173683699041,162,,,,,,
,,,,,,,,167.645351307645,1108,167.645351307645,108,189.273583699041,1,189.373683699041,162,,,,,,
,,,,,,,,167.822955468097,1109,167.822955468097,108,189.473583699041,1,189.573683699041,162,,,,,,
,,,,,,,,168.069458453378,1110,168.069458453378,108,189.673583699041,1,189.773683699041,162,,,,,,
,,,,,,,,168.083751125809,1111,168.083751125809,109,189.873583699041,1,189.973683699041,162,,,,,,
,,,,,,,,168.17645898238,1112,168.17645898238,109,190.073583699041,1,190.173683699041,162,,,,,,
,,,,,,,,168.215227869688,1113,168.215227869688,110,190.273583699041,1,190.373683699041,162,,,,,,
,,,,,,,,168.478245087429,1114,168.478245087429,110,190.473583699041,1,190.573683699041,162,,,,,,
,,,,,,,,168.557466686037,1115,168.557466686037,111,190.673583699041,1,190.773683699041,162,,,,,,
,,,,,,,,168.67365874649,1116,168.67365874649,111,190.873583699041,1,190.973683699041,162,,,,,,
,,,,,,,,168.820102549935,1117,168.820102549935,111,191.073583699041,1,191.173683699041,162,,,,,,
,,,,,,,,169.147509633328,1118,169.147509633328,111,191.273583699041,1,191.373683699041,162,,,,,,
,,,,,,,,169.474512700401,1119,169.474512700401,110,191.473583699041,1,191.573683699041,162,,,,,,
,,,,,,,,169.792685868928,1120,169.792685868928,109,191.673583699041,1,191.773683699041,162,,,,,,
,,,,,,,,169.937360833192,1121,169.937360833192,110,191.873583699041,1,191.973683699041,162,,,,,,
,,,,,,,,169.997053092389,1122,169.997053092389,110,192.073583699041,1,192.173683699041,162,,,,,,
,,,,,,,,170.018540397957,1123,170.018540397957,111,192.273583699041,1,192.373683699041,162,,,,,,
,,,,,,,,170.096274575173,1124,170.096274575173,112,192.473583699041,1,192.573683699041,162,,,,,,
,,,,,,,,170.687493377867,1125,170.687493377867,110,192.673583699041,1,192.773683699041,162,,,,,,
,,,,,,,,170.805495845186,1126,170.805495845186,110,192.873583699041,1,192.973683699041,162,,,,,,
,,,,,,,,171.113603717766,1127,171.113603717766,110,193.073583699041,1,193.173683699041,162,,,,,,
,,,,,,,,171.259411063038,1128,171.259411063038,110,193.273583699041,1,193.373683699041,162,,,,,,
,,,,,,,,171.36420159808,1129,171.36420159808,111,193.473583699041,1,193.573683699041,162,,,,,,
,,,,,,,,171.435751260722,1130,171.435751260722,111,193.673583699041,1,193.773683699041,162,,,,,,
,,,,,,,,171.819078918222,1131,171.819078918222,110,193.873583699041,1,193.973683699041,162,,,,,,
,,,,,,,,171.93625423672,1132,171.93625423672,111,194.073583699041,1,194.173683699041,162,,,,,,
,,,,,,,,172.053184491045,1133,172.053184491045,111,194.273583699041,1,194.373683699041,162,,,,,,
,,,,,,,,172.072516287951,1134,172.072516287951,112,194.473583699041,1,194.573683699041,162,,,,,,
,,,,,,,,172.457706182256,1135,172.457706182256,111,194.673583699041,1,194.773683699041,162,,,,,,
,,,,,,,,172.628948510784,1136,172.628948510784,111,194.873583699041,1,194.973683699041,162,,,,,,
,,,,,,,,172.894651508682,1137,172.894651508682,111,195.073583699041,1,195.173683699041,162,,,,,,
,,,,,,,,172.945417678605,1138,172.945417678605,112,195.273583699041,1,195.373683699041,162,,,,,,
,,,,,,,,173.463069198009,1139,173.463069198009,110,195.473583699041,1,195.573683699041,162,,,,,,
,,,,,,,,173.469658283128,1140,173.469658283128,111,195.673583699041,1,195.773683699041,162,,,,,,
,,,,,,,,173.848110902331,1141,173.848110902331,110,195.873583699041,1,195.973683699041,162,,,,,,
,,,,,,,,173.866622323057,1142,173.866622323057,111,196.073583699041,1,196.173683699041,162,,,,,,
,,,,,,,,173.872127183599,1143,173.872127183599,112,196.273583699041,1,196.373683699041,162,,,,,,
,,,,,,,,173.889006675556,1144,173.889006675556,113,196.473583699041,1,196.573683699041,162,,,,,,
,,,,,,,,173.917821011978,1145,173.917821011978,114,196.673583699041,1,196.773683699041,162,,,,,,
,,,,,,,,173.974897654262,1146,173.974897654262,114,196.873583699041,1,196.973683699041,162,,,,,,
,,,,,,,,174.048829469517,1147,174.048829469517,115,197.073583699041,1,197.173683699041,162,,,,,,
,,,,,,,,174.091290334894,1148,174.091290334894,116,197.273583699041,1,197.373683699041,162,,,,,,
,,,,,,,,174.547220073414,1149,174.547220073414,115,197.473583699041,1,197.573683699041,162,,,,,,
,,,,,,,,174.671318961955,1150,174.671318961955,115,197.673583699041,1,197.773683699041,162,,,,,,
,,,,,,,,174.724826399856,1151,174.724826399856,116,197.873583699041,1,197.973683699041,162,,,,,,
,,,,,,,,175.080061807806,1152,175.080061807806,115,198.073583699041,1,198.173683699041,162,,,,,,
,,,,,,,,175.10629834682,1153,175.10629834682,116,198.273583699041,1,198.373683699041,162,,,,,,
,,,,,,,,175.236461618261,1154,175.236461618261,116,198.473583699041,1,198.573683699041,162,,,,,,
,,,,,,,,175.562596554331,1155,175.562596554331,116,198.673583699041,1,198.773683699041,162,,,,,,
,,,,,,,,175.699268425542,1156,175.699268425542,116,198.873583699041,1,198.973683699041,162,,,,,,
,,,,,,,,175.787963843377,1157,175.787963843377,116,199.073583699041,1,199.173683699041,162,,,,,,
,,,,,,,,175.828743719163,1158,175.828743719163,117,199.273583699041,1,199.373683699041,162,,,,,,
,,,,,,,,176.186436020648,1159,176.186436020648,116,199.473583699041,1,199.573683699041,162,,,,,,
,,,,,,,,176.316878324774,1160,176.316878324774,117,199.673583699041,1,199.773683699041,162,,,,,,
,,,,,,,,176.343072494246,1161,176.343072494246,118,199.873583699041,1,199.973683699041,162,,,,,,
,,,,,,,,176.36672330217,1162,176.36672330217,119,,,,,,,,,,
,,,,,,,,176.529038584843,1163,176.529038584843,119,,,,,,,,,,
,,,,,,,,176.59037621423,1164,176.59037621423,119,,,,,,,,,,
,,,,,,,,176.677419652427,1165,176.677419652427,120,,,,,,,,,,
,,,,,,,,176.824755380088,1166,176.824755380088,120,,,,,,,,,,
,,,,,,,,176.836690903352,1167,176.836690903352,121,,,,,,,,,,
,,,,,,,,176.903940299344,1168,176.903940299344,122,,,,,,,,,,
,,,,,,,,177.082778135656,1169,177.082778135656,122,,,,,,,,,,
,,,,,,,,177.44563584478,1170,177.44563584478,121,,,,,,,,,,
,,,,,,,,177.488268806309,1171,177.488268806309,122,,,,,,,,,,
,,,,,,,,177.80443586007,1172,177.80443586007,121,,,,,,,,,,
,,,,,,,,177.810499096718,1173,177.810499096718,122,,,,,,,,,,
,,,,,,,,177.895914513799,1174,177.895914513799,123,,,,,,,,,,
,,,,,,,,177.905186936096,1175,177.905186936096,124,,,,,,,,,,
,,,,,,,,178.014537944303,1176,178.014537944303,124,,,,,,,,,,
,,,,,,,,178.023991460942,1177,178.023991460942,125,,,,,,,,,,
,,,,,,,,178.12055018182,1178,178.12055018182,126,,,,,,,,,,
,,,,,,,,178.478010422799,1179,178.478010422799,125,,,,,,,,,,
,,,,,,,,178.50857823013,1180,178.50857823013,126,,,,,,,,,,
,,,,,,,,178.71057232341,1181,178.71057232341,126,,,,,,,,,,
,,,,,,,,178.796148221621,1182,178.796148221621,126,,,,,,,,,,
,,,,,,,,179.138657326784,1183,179.138657326784,126,,,,,,,,,,
,,,,,,,,179.169812819716,1184,179.169812819716,127,,,,,,,,,,
,,,,,,,,179.33729060575,1185,179.33729060575,127,,,,,,,,,,
,,,,,,,,179.525689945566,1186,179.525689945566,127,,,,,,,,,,
,,,,,,,,179.638605393372,1187,179.638605393372,127,,,,,,,,,,
,,,,,,,,179.749643222084,1188,179.749643222084,128,,,,,,,,,,
,,,,,,,,179.804100295243,1189,179.804100295243,128,,,,,,,,,,
,,,,,,,,179.86207442255,1190,179.86207442255,129,,,,,,,,,,
,,,,,,,,180.791460940358,1191,180.791460940358,125,,,,,,,,,,
,,,,,,,,180.791926593879,1192,180.791926593879,126,,,,,,,,,,
,,,,,,,,180.859383599071,1193,180.859383599071,127,,,,,,,,,,
,,,,,,,,180.995819204802,1194,180.995819204802,127,,,,,,,,,,
,,,,,,,,181.091234722957,1195,181.091234722957,128,,,,,,,,,,
,,,,,,,,181.248313561281,1196,181.248313561281,128,,,,,,,,,,
,,,,,,,,181.319594977099,1197,181.319594977099,129,,,,,,,,,,
,,,,,,,,181.32037544702,1198,181.32037544702,130,,,,,,,,,,
,,,,,,,,181.903672155435,1199,181.903672155435,128,,,,,,,,,,
,,,,,,,,182.430768978878,1200,182.430768978878,126,,,,,,,,,,
,,,,,,,,182.459562664171,1201,182.459562664171,127,,,,,,,,,,
