PacketDropQueue Network.nodeTx.queue (#0 - General-0-20230516-03:28:02-4649),,PacketDropQueue Network.queue (#0 - General-0-20230516-03:28:02-4649),,PacketDropQueue Network.nodeRx.queue (#0 - General-0-20230516-03:28:02-4649),,PacketGen Network.nodeTx.gen (#0 - General-0-20230516-03:28:02-4649),,BufferSizeQueue Network.nodeTx.queue (#0 - General-0-20230516-03:28:02-4649),,BufferSizeQueue Network.queue (#0 - General-0-20230516-03:28:02-4649),,BufferSizeQueue Network.nodeRx.queue (#0 - General-0-20230516-03:28:02-4649),,Delay Network.nodeRx.sink (#0 - General-0-20230516-03:28:02-4649),,PacketUsed Network.nodeRx.sink (#0 - General-0-20230516-03:28:02-4649),
,,,,,,149.481333540492,1,149.481333540492,1,149.616140710613,1,157.983936405815,200,198.15291074958,40.42141539135700145,198.15291074958,1
,,,,,,150.039244787127,1,150.039244787127,1,150.139344787127,1,158.183936405815,200,198.35291074958,40.47965927071498962,198.35291074958,1
,,,,,,150.08679139411,1,150.08679139411,1,150.239344787127,1,158.414297803884,200,198.55291074958,40.33881294569599145,198.55291074958,1
,,,,,,150.134617551372,1,150.134617551372,2,150.339344787127,1,158.614297803884,200,198.75291074958,40.38300564867100192,198.75291074958,1
,,,,,,150.225785265989,1,150.225785265989,2,150.439344787127,1,158.755960577016,200,198.95291074958,40.39715017256399662,198.95291074958,1
,,,,,,150.75214479864,1,150.75214479864,1,150.85224479864,1,158.955960577016,200,199.15291074958,40.54253800335300175,199.15291074958,1
,,,,,,150.82919764063,1,150.82919764063,1,150.95224479864,1,159.155960577016,200,199.35291074958,40.58010448610899327,199.35291074958,1
,,,,,,150.833071847294,1,150.833071847294,2,151.05224479864,1,159.355960577016,200,199.55291074958,40.66295456777800142,199.55291074958,1
,,,,,,150.875907185369,1,150.875907185369,2,151.15224479864,1,159.595516559161,200,199.75291074958,40.35759419041899305,199.75291074958,1
,,,,,,151.204354192553,1,151.204354192553,1,151.304454192553,1,159.795516559161,200,199.95291074958,40.47631768702198915,199.95291074958,1
,,,,,,151.310096590759,1,151.310096590759,1,151.410196590759,1,159.995516559161,200,,,,
,,,,,,151.495059899842,1,151.495059899842,1,151.595159899842,1,160.195516559161,200,,,,
,,,,,,151.550802263066,1,151.550802263066,1,151.695159899842,1,160.395516559161,200,,,,
,,,,,,151.59961477064,1,151.59961477064,1,151.795159899842,1,160.595516559161,200,,,,
,,,,,,151.669644422174,1,151.669644422174,2,151.895159899842,1,160.795516559161,200,,,,
,,,,,,152.007518352685,1,152.007518352685,1,152.107618352685,1,161.106207879998,200,,,,
,,,,,,152.119175091895,1,152.119175091895,1,152.219275091895,1,161.206207879998,200,,,,
,,,,,,152.123207184822,1,152.123207184822,1,152.319275091895,1,161.417629280493,200,,,,
,,,,,,152.331508775902,1,152.331508775902,1,152.431608775902,1,161.617629280493,200,,,,
,,,,,,152.47888802731,1,152.47888802731,1,152.57898802731,1,161.817629280493,200,,,,
,,,,,,152.53974697889,1,152.53974697889,1,152.67898802731,1,162.017629280493,200,,,,
,,,,,,152.599716269762,1,152.599716269762,1,152.77898802731,1,162.187015994959,200,,,,
,,,,,,152.98658323938,1,152.98658323938,1,153.08668323938,1,162.632997245881,199,,,,
,,,,,,153.498821974745,1,153.498821974745,1,153.598921974745,1,162.732997245881,200,,,,
,,,,,,153.796243861786,1,153.796243861786,1,153.896343861786,1,162.832997245881,200,,,,
,,,,,,153.823936242722,1,153.823936242722,1,153.996343861786,1,163.032997245881,200,,,,
,,,,,,153.831423583086,1,153.831423583086,2,154.096343861786,1,163.232997245881,200,,,,
,,,,,,154.179052492471,1,154.179052492471,1,154.279152492471,1,163.667556772999,199,,,,
,,,,,,154.22293508265,1,154.22293508265,1,154.379152492471,1,163.800836079848,199,,,,
,,,,,,154.282992312369,1,154.282992312369,1,154.479152492471,1,164.070037046948,199,,,,
,,,,,,154.37161759543,1,154.37161759543,2,154.579152492471,1,164.563634371487,197,,,,
,,,,,,154.701666993497,1,154.701666993497,1,154.801766993497,1,164.933031011898,197,,,,
,,,,,,154.718244374987,1,154.718244374987,1,154.901766993497,1,165.033031011898,197,,,,
,,,,,,154.825999250269,1,154.825999250269,1,155.001766993497,1,165.133031011898,198,,,,
,,,,,,154.890265404588,1,154.890265404588,2,155.101766993497,1,165.279501001162,198,,,,
,,,,,,154.997460532695,1,154.997460532695,2,155.201766993497,1,165.379501001162,198,,,,
,,,,,,155.199577856249,1,155.199577856249,1,155.301766993497,1,165.618694659493,198,,,,
,,,,,,155.272944117842,1,155.272944117842,1,155.401766993497,1,165.792015868805,198,,,,
,,,,,,155.44410061798,1,155.44410061798,1,155.54420061798,1,165.898959340674,199,,,,
,,,,,,155.557382390644,1,155.557382390644,1,155.657482390644,1,166.055833134592,199,,,,
,,,,,,155.703464179366,1,155.703464179366,1,155.803564179366,1,166.155833134592,199,,,,
,,,,,,156.137731821919,1,156.137731821919,1,156.237831821919,1,166.255833134592,200,,,,
,,,,,,156.323686534011,1,156.323686534011,1,156.423786534011,1,166.355923318884,200,,,,
,,,,,,156.658732511676,1,156.658732511676,1,156.758832511676,1,166.733906622961,200,,,,
,,,,,,156.693130087422,1,156.693130087422,1,156.858832511676,1,166.833906622961,200,,,,
,,,,,,156.862698667169,1,156.862698667169,1,156.962798667169,1,167.033906622961,200,,,,
,,,,,,156.925412416011,1,156.925412416011,1,157.062798667169,1,167.663012858953,198,,,,
,,,,,,157.078255393172,1,157.078255393172,1,157.178355393172,1,167.773093354006,198,,,,
,,,,,,157.247419458208,1,157.247419458208,1,157.347519458208,1,167.873093354006,199,,,,
,,,,,,157.366650383618,1,157.366650383618,1,157.466750383618,1,168.023155468097,199,,,,
,,,,,,157.683736405815,1,157.683736405815,1,157.783836405815,1,168.269658453378,199,,,,
,,,,,,157.731495358223,1,157.731495358223,1,157.883836405815,1,168.369658453378,199,,,,
,,,,,,157.849178862761,1,157.849178862761,1,157.983836405815,1,168.469658453378,200,,,,
,,,,,,157.873251478865,1,157.873251478865,2,158.083836405815,1,168.569658453378,200,,,,
,,,,,,157.923090572402,1,157.923090572402,2,158.183836405815,1,168.778445087429,200,,,,
,,,,,,158.214097803884,1,158.214097803884,1,158.314197803884,1,169.020302549935,200,,,,
,,,,,,158.218703069836,1,158.218703069836,1,158.414197803884,1,169.347709633328,200,,,,
,,,,,,158.369905100909,1,158.369905100909,1,158.514197803884,1,169.674712700401,199,,,,
,,,,,,158.555760577016,1,158.555760577016,1,158.655860577016,1,169.992885868928,198,,,,
,,,,,,158.609185444251,1,158.609185444251,1,158.755860577016,1,170.137560833192,199,,,,
,,,,,,158.610372746227,1,158.610372746227,2,158.855860577016,1,170.237560833192,199,,,,
,,,,,,158.702861709505,1,158.702861709505,2,158.955860577016,1,170.337560833192,200,,,,
,,,,,,158.772806263471,1,158.772806263471,2,159.055860577016,1,170.437560833192,200,,,,
,,,,,,158.776531244633,1,158.776531244633,3,159.155860577016,1,170.887693377867,199,,,,
,,,,,,158.889956181802,1,158.889956181802,3,159.255860577016,1,171.005695845186,199,,,,
,,,,,,159.012445085129,1,159.012445085129,3,159.355860577016,1,171.313803717766,199,,,,
,,,,,,159.395316559161,1,159.395316559161,1,159.495416559161,1,171.459611063038,199,,,,
,,,,,,159.462529754417,1,159.462529754417,1,159.595416559161,1,171.56440159808,199,,,,
,,,,,,159.476593062558,1,159.476593062558,2,159.695416559161,1,171.66440159808,200,,,,
,,,,,,159.58138021347,1,159.58138021347,2,159.795416559161,1,172.019278918222,199,,,,
,,,,,,159.659497043201,1,159.659497043201,2,159.895416559161,1,172.13645423672,200,,,,
,,,,,,159.684516406919,1,159.684516406919,3,159.995416559161,1,172.253384491045,200,,,,
,,,,,,159.68820845353,1,159.68820845353,4,160.095416559161,1,172.353384491045,200,,,,
,,,,,,159.771348724542,1,159.771348724542,4,160.195416559161,1,172.657906182256,200,,,,
,,,,,,159.834270623062,1,159.834270623062,4,160.295416559161,1,172.829148510784,200,,,,
,,,,,,160.189214162639,1,160.189214162639,2,160.395416559161,1,173.094851508682,200,,,,
,,,,,,160.335235044186,1,160.335235044186,1,160.495416559161,1,173.194851508682,200,,,,
,,,,,,160.336517246983,1,160.336517246983,2,160.595416559161,1,173.663269198009,199,,,,
,,,,,,160.385598804182,1,160.385598804182,3,160.695416559161,1,173.763269198009,199,,,,
,,,,,,160.906007879998,1,160.906007879998,1,161.006107879998,1,174.048310902331,199,,,,
,,,,,,160.941318759974,1,160.941318759974,1,161.106107879998,1,174.148310902331,200,,,,
,,,,,,161.117429280493,1,161.117429280493,1,161.217529280493,1,174.248310902331,200,,,,
,,,,,,161.135873665526,1,161.135873665526,1,161.317529280493,1,174.448310902331,200,,,,
,,,,,,161.15158050654,1,161.15158050654,2,161.417529280493,1,174.648310902331,200,,,,
,,,,,,161.280687712667,1,161.280687712667,2,161.517529280493,1,174.848310902331,200,,,,
,,,,,,161.332013916409,1,161.332013916409,2,161.617529280493,1,175.048310902331,200,,,,
,,,,,,161.510263290452,1,161.510263290452,2,161.717529280493,1,175.280261807806,200,,,,
,,,,,,161.626440808642,1,161.626440808642,1,161.817529280493,1,175.380261807806,200,,,,
,,,,,,161.793632459092,1,161.793632459092,1,161.917529280493,1,175.762796554331,199,,,,
,,,,,,161.986815994959,1,161.986815994959,1,162.086915994959,1,175.899468425542,200,,,,
,,,,,,162.432797245881,1,162.432797245881,1,162.532897245881,1,175.999468425542,200,,,,
,,,,,,162.506663452338,1,162.506663452338,1,162.632897245881,1,176.386636020648,199,,,,
,,,,,,162.507069483525,1,162.507069483525,2,162.732897245881,1,176.517078324774,200,,,,
,,,,,,162.545707213476,1,162.545707213476,2,162.832897245881,1,176.617078324774,200,,,,
,,,,,,162.701983883199,1,162.701983883199,2,162.932897245881,1,176.817078324774,200,,,,
,,,,,,162.792990744586,1,162.792990744586,2,163.032897245881,1,177.017078324774,200,,,,
,,,,,,162.930581514123,1,162.930581514123,2,163.132897245881,1,177.217078324774,200,,,,
,,,,,,163.467356772999,1,163.467356772999,1,163.567456772999,1,177.417078324774,200,,,,
,,,,,,163.600636079848,1,163.600636079848,1,163.700736079848,1,177.64583584478,200,,,,
,,,,,,163.869837046948,1,163.869837046948,1,163.969937046948,1,178.00463586007,199,,,,
,,,,,,164.363434371487,1,164.363434371487,1,164.463534371487,1,178.10463586007,200,,,,
,,,,,,164.732831011898,1,164.732831011898,1,164.832931011898,1,178.20463586007,200,,,,
,,,,,,164.735383355457,1,164.735383355457,1,164.932931011898,1,178.40463586007,200,,,,
,,,,,,164.900453635029,1,164.900453635029,1,165.032931011898,1,178.60463586007,200,,,,
,,,,,,165.079301001162,1,165.079301001162,1,165.179401001162,1,178.80463586007,200,,,,
,,,,,,165.166452299481,1,165.166452299481,1,165.279401001162,1,179.01077232341,200,,,,
,,,,,,165.418494659493,1,165.418494659493,1,165.518594659493,1,179.338857326784,200,,,,
,,,,,,165.591815868805,1,165.591815868805,1,165.691915868805,1,179.438857326784,200,,,,
,,,,,,165.698759340674,1,165.698759340674,1,165.798859340674,1,179.725889945566,200,,,,
,,,,,,165.855633134592,1,165.855633134592,1,165.955733134592,1,179.838805393372,200,,,,
,,,,,,165.916595064604,1,165.916595064604,1,166.055733134592,1,180.049843222084,200,,,,
,,,,,,165.921024836279,1,165.921024836279,2,166.155733134592,1,180.991660940358,196,,,,
,,,,,,166.155723318884,1,166.155723318884,1,166.255823318884,1,181.091660940358,197,,,,
,,,,,,166.533706622961,1,166.533706622961,1,166.633806622961,1,181.191660940358,197,,,,
,,,,,,166.549051890112,1,166.549051890112,1,166.733806622961,1,181.291660940358,198,,,,
,,,,,,166.666334553578,1,166.666334553578,1,166.833806622961,1,181.391660940358,198,,,,
,,,,,,166.753853579424,1,166.753853579424,1,166.933806622961,1,181.491660940358,199,,,,
,,,,,,167.462812858953,1,167.462812858953,1,167.562912858953,1,181.591660940358,199,,,,
,,,,,,167.572893354006,1,167.572893354006,1,167.672993354006,1,181.691660940358,200,,,,
,,,,,,167.645351307645,1,167.645351307645,1,167.772993354006,1,182.103872155435,199,,,,
,,,,,,167.822955468097,1,167.822955468097,1,167.923055468097,1,182.630968978878,197,,,,
,,,,,,168.069458453378,1,168.069458453378,1,168.169558453378,1,182.730968978878,198,,,,
,,,,,,168.083751125809,1,168.083751125809,1,168.269558453378,1,182.830968978878,198,,,,
,,,,,,168.17645898238,1,168.17645898238,1,168.369558453378,1,182.930968978878,199,,,,
,,,,,,168.215227869688,1,168.215227869688,2,168.469558453378,1,183.030968978878,199,,,,
,,,,,,168.478245087429,1,168.478245087429,1,168.578345087429,1,183.130968978878,200,,,,
,,,,,,168.557466686037,1,168.557466686037,1,168.678345087429,1,183.230968978878,200,,,,
,,,,,,168.67365874649,1,168.67365874649,1,168.778345087429,1,183.539324252745,200,,,,
,,,,,,168.820102549935,1,168.820102549935,1,168.920202549935,1,183.679511315197,200,,,,
,,,,,,169.147509633328,1,169.147509633328,1,169.247609633328,1,183.779511315197,200,,,,
,,,,,,169.474512700401,1,169.474512700401,1,169.574612700401,1,183.979511315197,200,,,,
,,,,,,169.792685868928,1,169.792685868928,1,169.892785868928,1,184.179511315197,200,,,,
,,,,,,169.937360833192,1,169.937360833192,1,170.037460833192,1,184.483182711811,200,,,,
,,,,,,169.997053092389,1,169.997053092389,1,170.137460833192,1,184.591573047441,200,,,,
,,,,,,170.018540397957,1,170.018540397957,2,170.237460833192,1,184.791573047441,200,,,,
,,,,,,170.096274575173,1,170.096274575173,2,170.337460833192,1,185.140510746206,200,,,,
,,,,,,170.687493377867,1,170.687493377867,1,170.787593377867,1,185.240510746206,200,,,,
,,,,,,170.805495845186,1,170.805495845186,1,170.905595845186,1,185.366477947623,200,,,,
,,,,,,171.113603717766,1,171.113603717766,1,171.213703717766,1,185.566477947623,200,,,,
,,,,,,171.259411063038,1,171.259411063038,1,171.359511063038,1,186.041494027685,199,,,,
,,,,,,171.36420159808,1,171.36420159808,1,171.46430159808,1,186.176254382651,199,,,,
,,,,,,171.435751260722,1,171.435751260722,1,171.56430159808,1,186.276254382651,200,,,,
,,,,,,171.819078918222,1,171.819078918222,1,171.919178918222,1,186.376254382651,200,,,,
,,,,,,171.93625423672,1,171.93625423672,1,172.03635423672,1,186.576254382651,200,,,,
,,,,,,172.053184491045,1,172.053184491045,1,172.153284491045,1,186.776254382651,200,,,,
,,,,,,172.072516287951,1,172.072516287951,1,172.253284491045,1,187.053524477557,200,,,,
,,,,,,172.457706182256,1,172.457706182256,1,172.557806182256,1,187.21498304647,200,,,,
,,,,,,172.628948510784,1,172.628948510784,1,172.729048510784,1,187.41498304647,200,,,,
,,,,,,172.894651508682,1,172.894651508682,1,172.994751508682,1,188.459003361619,196,,,,
,,,,,,172.945417678605,1,172.945417678605,1,173.094751508682,1,189.085319902253,194,,,,
,,,,,,173.463069198009,1,173.463069198009,1,173.563169198009,1,189.185319902253,194,,,,
,,,,,,173.469658283128,1,173.469658283128,1,173.663169198009,1,189.285319902253,195,,,,
,,,,,,173.848110902331,1,173.848110902331,1,173.948210902331,1,189.431245044693,195,,,,
,,,,,,173.866622323057,1,173.866622323057,1,174.048210902331,1,189.84745823793,194,,,,
,,,,,,173.872127183599,1,173.872127183599,2,174.148210902331,1,189.999702081685,194,,,,
,,,,,,173.889006675556,1,173.889006675556,3,174.248210902331,1,190.166932109796,194,,,,
,,,,,,173.917821011978,1,173.917821011978,4,174.348210902331,1,190.418472319745,194,,,,
,,,,,,173.974897654262,1,173.974897654262,4,174.448210902331,1,190.518472319745,195,,,,
,,,,,,174.048829469517,1,174.048829469517,4,174.548210902331,1,191.025874009941,193,,,,
,,,,,,174.091290334894,1,174.091290334894,5,174.648210902331,1,191.150413106956,194,,,,
,,,,,,174.547220073414,1,174.547220073414,2,174.748210902331,1,191.481223227526,193,,,,
,,,,,,174.671318961955,1,174.671318961955,1,174.848210902331,1,191.952972860431,191,,,,
,,,,,,174.724826399856,1,174.724826399856,2,174.948210902331,1,192.169918996254,191,,,,
,,,,,,175.080061807806,1,175.080061807806,1,175.180161807806,1,192.269918996254,192,,,,
,,,,,,175.10629834682,1,175.10629834682,1,175.280161807806,1,192.369918996254,192,,,,
,,,,,,175.236461618261,1,175.236461618261,1,175.380161807806,1,192.469918996254,193,,,,
,,,,,,175.562596554331,1,175.562596554331,1,175.662696554331,1,192.569918996254,193,,,,
,,,,,,175.699268425542,1,175.699268425542,1,175.799368425542,1,192.669918996254,194,,,,
,,,,,,175.787963843377,1,175.787963843377,1,175.899368425542,1,192.769918996254,194,,,,
,,,,,,175.828743719163,1,175.828743719163,1,175.999368425542,1,192.869918996254,195,,,,
,,,,,,176.186436020648,1,176.186436020648,1,176.286536020648,1,192.969918996254,195,,,,
,,,,,,176.316878324774,1,176.316878324774,1,176.416978324774,1,193.069918996254,196,,,,
,,,,,,176.343072494246,1,176.343072494246,1,176.516978324774,1,193.169918996254,196,,,,
,,,,,,176.36672330217,1,176.36672330217,2,176.616978324774,1,193.269918996254,197,,,,
,,,,,,176.529038584843,1,176.529038584843,1,176.716978324774,1,193.369918996254,197,,,,
,,,,,,176.59037621423,1,176.59037621423,2,176.816978324774,1,193.469918996254,198,,,,
,,,,,,176.677419652427,1,176.677419652427,2,176.916978324774,1,193.569918996254,198,,,,
,,,,,,176.824755380088,1,176.824755380088,1,177.016978324774,1,193.669918996254,199,,,,
,,,,,,176.836690903352,1,176.836690903352,2,177.116978324774,1,193.769918996254,199,,,,
,,,,,,176.903940299344,1,176.903940299344,3,177.216978324774,1,193.869918996254,200,,,,
,,,,,,177.082778135656,1,177.082778135656,2,177.316978324774,1,194.086111695086,200,,,,
,,,,,,177.44563584478,1,177.44563584478,1,177.54573584478,1,194.186111695086,200,,,,
,,,,,,177.488268806309,1,177.488268806309,1,177.64573584478,1,194.386111695086,200,,,,
,,,,,,177.80443586007,1,177.80443586007,1,177.90453586007,1,194.586111695086,200,,,,
,,,,,,177.810499096718,1,177.810499096718,1,178.00453586007,1,194.944378257421,200,,,,
,,,,,,177.895914513799,1,177.895914513799,2,178.10453586007,1,195.149586360627,200,,,,
,,,,,,177.905186936096,1,177.905186936096,2,178.20453586007,1,195.573564956212,198,,,,
,,,,,,178.014537944303,1,178.014537944303,2,178.30453586007,1,195.856294648343,198,,,,
,,,,,,178.023991460942,1,178.023991460942,3,178.40453586007,1,195.956294648343,198,,,,
,,,,,,178.12055018182,1,178.12055018182,3,178.50453586007,1,196.27632297234,198,,,,
,,,,,,178.478010422799,1,178.478010422799,1,178.60453586007,1,196.412352438436,198,,,,
,,,,,,178.50857823013,1,178.50857823013,1,178.70453586007,1,197.027342582336,196,,,,
,,,,,,178.71057232341,1,178.71057232341,1,178.81067232341,1,197.360910004699,195,,,,
,,,,,,178.796148221621,1,178.796148221621,1,178.91067232341,1,197.460910004699,196,,,,
,,,,,,179.138657326784,1,179.138657326784,1,179.238757326784,1,197.665239651364,196,,,,
,,,,,,179.169812819716,1,179.169812819716,1,179.338757326784,1,197.765239651364,196,,,,
,,,,,,179.33729060575,1,179.33729060575,1,179.438757326784,1,197.865239651364,197,,,,
,,,,,,179.525689945566,1,179.525689945566,1,179.625789945566,1,197.965239651364,197,,,,
,,,,,,179.638605393372,1,179.638605393372,1,179.738705393372,1,198.065239651364,198,,,,
,,,,,,179.749643222084,1,179.749643222084,1,179.849743222084,1,198.18713574832,198,,,,
,,,,,,179.804100295243,1,179.804100295243,1,179.949743222084,1,198.28713574832,199,,,,
,,,,,,179.86207442255,1,179.86207442255,1,180.049743222084,1,198.38713574832,199,,,,
,,,,,,180.791460940358,1,180.791460940358,1,180.891560940358,1,198.722508662919,199,,,,
,,,,,,180.791926593879,1,180.791926593879,1,180.991560940358,1,199.019651957338,198,,,,
,,,,,,180.859383599071,1,180.859383599071,2,181.091560940358,1,199.119651957338,199,,,,
,,,,,,180.995819204802,1,180.995819204802,1,181.191560940358,1,199.219651957338,199,,,,
,,,,,,181.091234722957,1,181.091234722957,2,181.291560940358,1,199.319651957338,200,,,,
,,,,,,181.248313561281,1,181.248313561281,1,181.391560940358,1,199.419651957338,200,,,,
,,,,,,181.319594977099,1,181.319594977099,1,181.491560940358,1,199.619651957338,200,,,,
,,,,,,181.32037544702,1,181.32037544702,2,181.591560940358,1,199.819651957338,200,,,,
,,,,,,181.903672155435,1,181.903672155435,1,182.003772155435,1,,,,,,
,,,,,,182.430768978878,1,182.430768978878,1,182.530868978878,1,,,,,,
,,,,,,182.459562664171,1,182.459562664171,1,182.630868978878,1,,,,,,
,,,,,,182.62309950214,1,182.62309950214,1,182.730868978878,1,,,,,,
,,,,,,182.682721364128,1,182.682721364128,1,182.830868978878,1,,,,,,
,,,,,,182.734760696601,1,182.734760696601,1,182.930868978878,1,,,,,,
,,,,,,182.905839367846,1,182.905839367846,1,183.030868978878,1,,,,,,
,,,,,,182.939379226596,1,182.939379226596,1,183.130868978878,1,,,,,,
,,,,,,182.949173265943,1,182.949173265943,2,183.230868978878,1,,,,,,
,,,,,,183.339124252745,1,183.339124252745,1,183.439224252745,1,,,,,,
,,,,,,183.479311315197,1,183.479311315197,1,183.579411315197,1,,,,,,
,,,,,,183.53480819216,1,183.53480819216,1,183.679411315197,1,,,,,,
,,,,,,183.632219801179,1,183.632219801179,1,183.779411315197,1,,,,,,
,,,,,,183.70965031942,1,183.70965031942,1,183.879411315197,1,,,,,,
,,,,,,183.759761581879,1,183.759761581879,2,183.979411315197,1,,,,,,
,,,,,,183.910145943128,1,183.910145943128,1,184.079411315197,1,,,,,,
,,,,,,183.950998627081,1,183.950998627081,2,184.179411315197,1,,,,,,
,,,,,,184.282982711811,1,184.282982711811,1,184.383082711811,1,,,,,,
,,,,,,184.391373047441,1,184.391373047441,1,184.491473047441,1,,,,,,
,,,,,,184.476378341418,1,184.476378341418,1,184.591473047441,1,,,,,,
,,,,,,184.545191036815,1,184.545191036815,1,184.691473047441,1,,,,,,
,,,,,,184.940310746206,1,184.940310746206,1,185.040410746206,1,,,,,,
,,,,,,185.031775072135,1,185.031775072135,1,185.140410746206,1,,,,,,
,,,,,,185.166277947623,1,185.166277947623,1,185.266377947623,1,,,,,,
,,,,,,185.228033034304,1,185.228033034304,1,185.366377947623,1,,,,,,
,,,,,,185.312821326501,1,185.312821326501,1,185.466377947623,1,,,,,,
,,,,,,185.841294027685,1,185.841294027685,1,185.941394027685,1,,,,,,
,,,,,,185.976054382651,1,185.976054382651,1,186.076154382651,1,,,,,,
,,,,,,185.997537873373,1,185.997537873373,1,186.176154382651,1,,,,,,
,,,,,,186.06319879179,1,186.06319879179,2,186.276154382651,1,,,,,,
,,,,,,186.078471138087,1,186.078471138087,2,186.376154382651,1,,,,,,
,,,,,,186.238983511531,1,186.238983511531,2,186.476154382651,1,,,,,,
,,,,,,186.302083662391,1,186.302083662391,2,186.576154382651,1,,,,,,
,,,,,,186.460549811518,1,186.460549811518,2,186.676154382651,1,,,,,,
,,,,,,186.594665694737,1,186.594665694737,1,186.776154382651,1,,,,,,
,,,,,,186.853324477557,1,186.853324477557,1,186.953424477557,1,,,,,,
,,,,,,187.01478304647,1,187.01478304647,1,187.11488304647,1,,,,,,
,,,,,,187.092100178971,1,187.092100178971,1,187.21488304647,1,,,,,,
,,,,,,187.168039774033,1,187.168039774033,1,187.31488304647,1,,,,,,
,,,,,,187.173783093699,1,187.173783093699,2,187.41488304647,1,,,,,,
,,,,,,188.258803361619,1,188.258803361619,1,188.358903361619,1,,,,,,
,,,,,,188.885119902253,1,188.885119902253,1,188.985219902253,1,,,,,,
,,,,,,188.950174822813,1,188.950174822813,1,189.085219902253,1,,,,,,
,,,,,,189.039344725318,1,189.039344725318,1,189.185219902253,1,,,,,,
,,,,,,189.231045044693,1,189.231045044693,1,189.331145044693,1,,,,,,
,,,,,,189.64725823793,1,189.64725823793,1,189.74735823793,1,,,,,,
,,,,,,189.799502081685,1,189.799502081685,1,189.899602081685,1,,,,,,
,,,,,,189.966732109796,1,189.966732109796,1,190.066832109796,1,,,,,,
,,,,,,190.218272319745,1,190.218272319745,1,190.318372319745,1,,,,,,
,,,,,,190.264801738235,1,190.264801738235,1,190.418372319745,1,,,,,,
,,,,,,190.825674009941,1,190.825674009941,1,190.925774009941,1,,,,,,
,,,,,,190.950213106956,1,190.950213106956,1,191.050313106956,1,,,,,,
,,,,,,191.281023227526,1,191.281023227526,1,191.381123227526,1,,,,,,
,,,,,,191.752772860431,1,191.752772860431,1,191.852872860431,1,,,,,,
,,,,,,191.969718996254,1,191.969718996254,1,192.069818996254,1,,,,,,
,,,,,,191.987787736419,1,191.987787736419,1,192.169818996254,1,,,,,,
,,,,,,192.167510444596,1,192.167510444596,1,192.269818996254,1,,,,,,
,,,,,,192.215175845803,1,192.215175845803,1,192.369818996254,1,,,,,,
,,,,,,192.276483493938,1,192.276483493938,1,192.469818996254,1,,,,,,
,,,,,,192.289326613055,1,192.289326613055,2,192.569818996254,1,,,,,,
,,,,,,192.31329658012,1,192.31329658012,3,192.669818996254,1,,,,,,
,,,,,,192.530694860541,1,192.530694860541,2,192.769818996254,1,,,,,,
,,,,,,192.540397401313,1,192.540397401313,3,192.869818996254,1,,,,,,
,,,,,,192.543686508416,1,192.543686508416,4,192.969818996254,1,,,,,,
,,,,,,192.585227842215,1,192.585227842215,4,193.069818996254,1,,,,,,
,,,,,,192.6073726247,1,192.6073726247,5,193.169818996254,1,,,,,,
,,,,,,192.692292057454,1,192.692292057454,5,193.269818996254,1,,,,,,
,,,,,,192.737585307977,1,192.737585307977,6,193.369818996254,1,,,,,,
,,,,,,192.848305819359,1,192.848305819359,6,193.469818996254,1,,,,,,
,,,,,,193.155593292849,1,193.155593292849,4,193.569818996254,1,,,,,,
,,,,,,193.378069304054,1,193.378069304054,2,193.669818996254,1,,,,,,
,,,,,,193.407729069245,1,193.407729069245,3,193.769818996254,1,,,,,,
,,,,,,193.885911695086,1,193.885911695086,1,193.986011695086,1,,,,,,
,,,,,,193.971094849054,1,193.971094849054,1,194.086011695086,1,,,,,,
,,,,,,193.989813812893,1,193.989813812893,1,194.186011695086,1,,,,,,
,,,,,,194.048796405942,1,194.048796405942,2,194.286011695086,1,,,,,,
,,,,,,194.065772405801,1,194.065772405801,3,194.386011695086,1,,,,,,
,,,,,,194.197118225515,1,194.197118225515,2,194.486011695086,1,,,,,,
,,,,,,194.330746295799,1,194.330746295799,2,194.586011695086,1,,,,,,
,,,,,,194.744178257421,1,194.744178257421,1,194.844278257421,1,,,,,,
,,,,,,194.949386360627,1,194.949386360627,1,195.049486360627,1,,,,,,
,,,,,,195.373364956212,1,195.373364956212,1,195.473464956212,1,,,,,,
,,,,,,195.656094648343,1,195.656094648343,1,195.756194648343,1,,,,,,
,,,,,,195.664185191806,1,195.664185191806,1,195.856194648343,1,,,,,,
,,,,,,196.07612297234,1,196.07612297234,1,196.17622297234,1,,,,,,
,,,,,,196.212152438436,1,196.212152438436,1,196.312252438436,1,,,,,,
,,,,,,196.827142582336,1,196.827142582336,1,196.927242582336,1,,,,,,
,,,,,,197.160710004699,1,197.160710004699,1,197.260810004699,1,,,,,,
,,,,,,197.237284279104,1,197.237284279104,1,197.360810004699,1,,,,,,
,,,,,,197.465039651364,1,197.465039651364,1,197.565139651364,1,,,,,,
,,,,,,197.536826137024,1,197.536826137024,1,197.665139651364,1,,,,,,
,,,,,,197.57247601769,1,197.57247601769,1,197.765139651364,1,,,,,,
,,,,,,197.596467649693,1,197.596467649693,2,197.865139651364,1,,,,,,
,,,,,,197.813689568285,1,197.813689568285,1,197.965139651364,1,,,,,,
,,,,,,197.98693574832,1,197.98693574832,1,198.08703574832,1,,,,,,
,,,,,,198.018370421179,1,198.018370421179,1,198.18703574832,1,,,,,,
